, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
13, 2011-07-01, 2011-07-01,0.0,0.99402,0.00029,0.01135,-0.09986,132.8,136.1,1205.0,0.0,0.06,-0.002,0.00016,0.00355,-0.0251,134.3,0.1
14, 2011-07-01, 2011-07-01,0.0,0.99445,0.00032,0.01145,-0.10025,127.79,131.1,1210.0,0.0,0.05,-0.0014,8e-05,0.00374,-0.02549,129.3,0.097
15, 2011-07-01, 2011-07-01,0.0,0.99423,0.00031,0.0116,-0.10079,122.8,126.1,1215.0,0.0,0.05,-0.00205,0.00014,0.00424,-0.02477,124.3,0.093
16, 2011-07-01, 2011-07-01,0.0,0.99389,0.00034,0.01187,-0.10033,117.79,121.09,1220.0,0.0,0.05,-0.00156,0.00014,0.00433,-0.0244,119.3,0.089
17, 2011-07-01, 2011-07-01,0.0,0.99359,0.00038,0.01212,-0.10003,112.8,116.09,1225.0,0.0,0.05,-0.00204,0.00012,0.00441,-0.02459,114.3,0.085
18, 2011-07-01, 2011-07-01,0.0,0.99353,0.00036,0.01285,-0.09984,107.8,111.11,1230.0,0.0,0.05,-0.00254,0.00016,0.00444,-0.025,109.3,0.082
19, 2011-07-01, 2011-07-01,0.0,0.99272,0.00045,0.01352,-0.10012,102.8,106.09,1235.0,0.0,0.05,-0.0017,0.00022,0.00479,-0.02465,104.3,0.078
20, 2011-07-01, 2011-07-01,0.0,0.99301,0.0005,0.01378,-0.10021,97.81,101.1,1240.0,0.0,0.06,-0.00228,0.00022,0.00495,-0.02477,99.3,0.074
21, 2011-07-01, 2011-07-01,0.0,0.99238,0.00051,0.01456,-0.09971,92.8,96.1,1245.0,0.0,0.06,-0.00224,0.00017,0.00484,-0.02546,94.3,0.07
22, 2011-07-01, 2011-07-01,0.0,0.99188,0.00061,0.01463,-0.09986,87.79,91.1,1250.0,0.0,0.04,-0.00259,0.00021,0.00529,-0.02479,89.3,0.067
23, 2011-07-01, 2011-07-01,0.0,0.99139,0.00062,0.0156,-0.10045,82.8,86.1,1255.0,0.0,0.06,-0.00237,0.00026,0.00575,-0.02483,84.3,0.063
24, 2011-07-01, 2011-07-01,0.0,0.99137,0.00064,0.01634,-0.09978,77.81,81.1,1260.0,0.0,0.05,-0.00307,0.00031,0.0063,-0.02518,79.3,0.059
25, 2011-07-01, 2011-07-01,0.0,0.99074,0.00074,0.01712,-0.09994,72.8,76.1,1265.0,0.0,0.04,-0.00318,0.00038,0.00681,-0.02568,74.3,0.056
26, 2011-07-01, 2011-07-01,0.0,0.99033,0.00085,0.01799,-0.10044,67.8,71.1,1270.0,0.0,0.06,-0.00327,0.00033,0.00724,-0.02553,69.3,0.052
27, 2011-07-01, 2011-07-01,0.0,0.98965,0.00097,0.01858,-0.10066,62.79,66.1,1275.0,0.0,0.05,-0.00384,0.00046,0.00722,-0.02592,64.3,0.048
28, 2011-07-01, 2011-07-01,0.0,0.98917,0.00106,0.01968,-0.10048,57.8,61.1,1280.0,0.0,0.06,-0.00359,0.0005,0.00813,-0.02594,59.3,0.044
29, 2011-07-01, 2011-07-01,0.0,0.98818,0.00129,0.02184,-0.10026,52.8,56.1,1285.0,0.0,0.05,-0.00418,0.00058,0.00805,-0.02493,54.3,0.041
30, 2011-07-01, 2011-07-01,0.0,0.98698,0.00147,0.02326,-0.09949,47.8,51.1,1290.0,0.0,0.05,-0.00418,0.00059,0.00883,-0.02485,49.3,0.037
31, 2011-07-01, 2011-07-01,0.0,0.97686,0.00239,0.03892,-0.20049,43.0,46.1,1295.0,0.0,0.04,-0.00426,0.00077,0.00908,-0.02435,44.3,0.033
32, 2011-07-01, 2011-07-01,0.0,0.93818,0.00462,0.08504,-0.70036,39.0,41.1,1300.0,0.0,0.05,-0.00493,0.00094,0.0102,-0.0251,39.3,0.029
33, 2011-07-01, 2011-07-01,0.0,0.98343,0.00256,0.02886,-0.09918,32.8,36.1,1305.0,0.0,0.06,-0.00555,0.00115,0.01117,-0.02558,34.3,0.026
34, 2011-07-01, 2011-07-01,0.0,0.98055,0.00323,0.03277,-0.0998,27.8,31.1,1310.0,0.0,0.05,-0.0067,0.00149,0.0127,-0.02531,29.3,0.022
35, 2011-07-01, 2011-07-01,0.0,0.97791,0.00427,0.03619,-0.10046,22.79,26.11,1315.0,0.0,0.06,-0.00768,0.00201,0.01447,-0.02478,24.3,0.018
36, 2011-07-01, 2011-07-01,0.0,0.9844,0.00422,0.02697,-0.04964,17.79,21.0,1320.0,0.0,0.05,-0.00863,0.00295,0.01742,-0.02489,19.3,0.014
37, 2011-07-01, 2011-07-01,0.0,1.0,0.0,0.0,-0.00027,12.9,15.8,1325.0,0.0,0.04,-0.01152,0.00472,0.0219,-0.02477,14.3,0.011
38, 2011-07-01, 2011-07-01,0.0,0.89142,0.02446,0.13051,-0.40045,9.51,9.99,1330.0,0.0,0.05,-0.01533,0.00903,0.02881,-0.02457,9.3,0.007
39, 2011-07-01, 2011-07-01,0.0,0.78926,0.05314,0.20251,-0.65005,4.1,5.9,1335.0,0.0,0.05,-0.02894,0.02854,0.04831,-0.02565,4.3,0.003
40, 2011-07-01, 2011-07-01,0.0,0.18694,0.36784,0.18818,-0.07519,0.0,0.15,1340.0,0.05,1.11,-1.0,0.0,0.0,0.0,0.7,0.0
41, 2011-07-01, 2011-07-01,0.0,0.01399,0.0076,0.02597,-0.02425,0.0,0.05,1350.0,8.91,11.7,-1.0,0.0,0.0,0.0,10.7,0.008
42, 2011-07-01, 2011-07-01,0.0,0.00612,0.0012,0.01108,-0.02549,0.0,0.05,1375.0,33.91,37.2,-1.0,0.0,0.0,0.0,35.7,0.027
43, 2011-07-01, 2011-07-01,0.0,0.00399,0.00054,0.00815,-0.02578,0.0,0.05,1400.0,58.9,62.21,-1.0,0.0,0.0,0.0,60.7,0.045
44, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,337.3,340.59,1000.0,0.0,0.05,-0.00076,-1e-05,0.00528,-0.01435,339.3,0.253
45, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,312.6,315.6,1025.0,0.0,0.05,-0.00097,-2e-05,0.00583,-0.01503,314.3,0.235
46, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,287.5,290.61,1050.0,0.0,0.05,-0.00074,0.0,0.00544,-0.01491,289.3,0.216
47, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,262.5,265.61,1075.0,0.0,0.1,-0.00122,9e-05,0.01083,-0.02666,264.3,0.197
48, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,237.49,240.6,1100.0,0.05,0.11,-0.00215,0.00013,0.01575,-0.03901,239.3,0.179
49, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,212.51,215.6,1125.0,0.05,0.1,-0.00247,0.00014,0.01707,-0.03851,214.3,0.16
50, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,187.39,190.6,1150.0,0.05,0.1,-0.00346,0.00011,0.01973,-0.03781,189.3,0.141
51, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,162.6,165.4,1175.0,0.1,0.15,-0.00551,0.0002,0.03158,-0.05787,164.3,0.123
52, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,147.6,150.5,1190.0,0.1,0.2,-0.00678,0.00028,0.03867,-0.0677,149.3,0.112
53, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,142.6,145.5,1195.0,0.1,0.19,-0.00713,0.0003,0.03994,-0.06664,144.3,0.108
54, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,137.6,140.51,1200.0,0.05,0.2,-0.00642,0.00026,0.0362,-0.05696,139.3,0.104
55, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,132.59,135.49,1205.0,0.14,0.24,-0.01006,0.00045,0.05062,-0.08479,134.3,0.1
56, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,127.7,130.5,1210.0,0.15,0.29,-0.01135,0.00047,0.05721,-0.09342,129.3,0.097
57, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,122.7,125.7,1215.0,0.15,0.29,-0.01174,0.00056,0.05908,-0.09359,124.3,0.093
58, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,117.7,120.7,1220.0,0.2,0.3,-0.0128,0.00062,0.06505,-0.10123,119.3,0.089
59, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,112.7,115.69,1225.0,0.31,0.35,-0.01601,0.00067,0.07965,-0.12592,114.3,0.085
60, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,107.7,110.7,1230.0,0.21,0.41,-0.01583,0.00072,0.07741,-0.11658,109.3,0.082
61, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,102.8,105.7,1235.0,0.2,0.45,-0.01778,0.00078,0.08496,-0.12398,104.3,0.078
62, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,97.8,100.81,1240.0,0.24,0.4,-0.01786,0.00095,0.08721,-0.12276,99.3,0.074
63, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,92.8,95.8,1245.0,0.25,0.51,-0.02109,0.00099,0.09909,-0.13717,94.3,0.07
64, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,87.9,90.71,1250.0,0.45,0.5,-0.02574,0.00131,0.11924,-0.16599,89.3,0.067
65, 2011-07-01, 2011-07-08,7.0,1.0,0.0,0.0,0.0,82.9,85.8,1255.0,0.25,0.6,-0.02538,0.00134,0.11592,-0.14951,84.3,0.063
66, 2011-07-01, 2011-07-08,7.0,0.96149,0.00105,0.14826,-0.09993,78.01,80.9,1260.0,0.26,0.65,-0.02784,0.00143,0.12491,-0.15512,79.3,0.059
67, 2011-07-01, 2011-07-08,7.0,0.96351,0.00118,0.13807,-0.04968,73.0,75.8,1265.0,0.34,0.69,-0.03239,0.00179,0.14276,-0.17423,74.3,0.056
68, 2011-07-01, 2011-07-08,7.0,0.95924,0.00161,0.16028,-0.17451,68.1,71.0,1270.0,0.35,0.75,-0.03516,0.00199,0.15322,-0.17802,69.3,0.052
69, 2011-07-01, 2011-07-08,7.0,0.95686,0.00206,0.1689,-0.1707,63.2,66.0,1275.0,0.51,0.66,-0.03815,0.00227,0.16446,-0.18255,64.3,0.048
70, 2011-07-01, 2011-07-08,7.0,0.9535,0.00245,0.18037,-0.16857,58.3,61.0,1280.0,0.59,0.7,-0.04424,0.00261,0.1855,-0.19791,59.3,0.044
71, 2011-07-01, 2011-07-08,7.0,0.94747,0.00315,0.20331,-0.17926,53.39,56.1,1285.0,0.6,1.0,-0.05448,0.00322,0.21841,-0.22934,54.3,0.041
72, 2011-07-01, 2011-07-08,7.0,0.93679,0.00392,0.23872,-0.20081,48.6,51.2,1290.0,0.7,1.15,-0.06397,0.00377,0.24912,-0.25119,49.3,0.037
73, 2011-07-01, 2011-07-08,7.0,0.92239,0.00485,0.2819,-0.23205,43.8,46.4,1295.0,1.11,1.15,-0.07828,0.00468,0.28961,-0.28535,44.3,0.033
74, 2011-07-01, 2011-07-08,7.0,0.9043,0.006,0.33305,-0.26753,39.1,41.6,1300.0,1.2,1.45,-0.09389,0.00559,0.33157,-0.3136,39.3,0.029
75, 2011-07-01, 2011-07-08,7.0,0.87989,0.00727,0.39451,-0.31253,34.49,36.9,1305.0,1.5,1.94,-0.11909,0.00682,0.39509,-0.36823,34.3,0.026
76, 2011-07-01, 2011-07-08,7.0,0.84945,0.00868,0.46171,-0.36067,30.0,32.31,1310.0,1.94,2.2,-0.14519,0.00823,0.45213,-0.40381,29.3,0.022
77, 2011-07-01, 2011-07-08,7.0,0.814,0.01031,0.52907,-0.40037,25.49,27.81,1315.0,2.55,3.01,-0.18574,0.00991,0.53138,-0.47097,24.3,0.018
78, 2011-07-01, 2011-07-08,7.0,0.7703,0.01213,0.5999,-0.43985,21.51,23.1,1320.0,3.3,3.9,-0.23384,0.01172,0.60682,-0.52961,19.3,0.014
79, 2011-07-01, 2011-07-08,7.0,0.71068,0.01385,0.677,-0.49677,17.5,19.3,1325.0,4.6,4.9,-0.29301,0.01346,0.68112,-0.58913,14.3,0.011
80, 2011-07-01, 2011-07-08,7.0,0.64337,0.01547,0.73876,-0.53168,14.09,15.3,1330.0,5.8,6.3,-0.35902,0.01528,0.74112,-0.62394,9.3,0.007
81, 2011-07-01, 2011-07-08,7.0,0.56353,0.01642,0.77949,-0.56565,11.2,12.01,1335.0,7.21,7.89,-0.43562,0.017,0.78001,-0.63013,4.3,0.003
82, 2011-07-01, 2011-07-08,7.0,0.48008,0.01703,0.78938,-0.5592,8.4,9.0,1340.0,9.4,10.09,-0.52211,0.01763,0.78901,-0.63194,0.7,0.0
83, 2011-07-01, 2011-07-08,7.0,0.39427,0.01677,0.76289,-0.53286,6.1,6.6,1345.0,11.2,12.8,-0.61702,0.01816,0.75619,-0.57729,5.7,0.004
84, 2011-07-01, 2011-07-08,7.0,0.31205,0.01551,0.70221,-0.48889,4.3,4.8,1350.0,14.2,16.81,-0.69943,0.01621,0.68909,-0.54766,10.7,0.008
85, 2011-07-01, 2011-07-08,7.0,0.17913,0.01138,0.51977,-0.35865,1.99,2.4,1360.0,21.7,24.8,-0.8378,0.01147,0.48415,-0.41058,20.7,0.015
86, 2011-07-01, 2011-07-08,7.0,0.07157,0.0056,0.27354,-0.19491,0.7,0.85,1375.0,35.2,38.5,-0.95381,0.00456,0.1914,-0.21611,35.7,0.027
87, 2011-07-01, 2011-07-08,7.0,0.02399,0.00188,0.11428,-0.096,0.25,0.3,1400.0,59.69,62.6,-1.0,0.0,-616.50047,0.0,60.7,0.045
88, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,1135.6,1141.6,200.0,0.0,0.04,-0.00039,0.0,0.001,-0.01055,1139.3,0.851
89, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,1035.59,1041.61,300.0,0.0,0.05,-0.00045,0.0,0.0018,-0.01062,1039.3,0.776
90, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,935.6,941.6,400.0,0.0,0.05,-0.00069,0.0,0.0023,-0.01086,939.3,0.701
91, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,835.6,841.61,500.0,0.0,0.05,-0.00021,0.0,0.00254,-0.00994,839.3,0.627
92, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,785.6,791.6,550.0,0.0,0.04,0.0,0.0,0.0027,-0.01055,789.3,0.589
93, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,735.6,741.6,600.0,0.0,0.05,-0.00079,0.0,0.00262,-0.01043,739.3,0.552
94, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,685.6,691.6,650.0,0.0,0.04,-1e-05,0.0,0.00267,-0.01061,689.3,0.515
95, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,635.69,641.71,700.0,0.0,0.05,-0.00043,0.0,0.00317,-0.01055,639.3,0.477
96, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,585.7,591.7,750.0,0.0,0.05,-0.00068,0.0,0.00354,-0.01033,589.3,0.44
97, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,535.69,541.71,800.0,0.0,0.05,-0.00035,6e-05,0.00375,-0.00972,539.3,0.403
98, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,525.71,531.7,810.0,0.0,0.06,-0.0001,3e-05,0.00451,-0.00967,529.3,0.395
99, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,515.7,521.71,820.0,0.0,0.05,-0.00081,1e-05,0.00448,-0.01009,519.3,0.388
100, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,510.7,516.7,825.0,0.0,0.05,-0.00081,5e-05,0.00478,-0.01045,514.3,0.384
101, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,505.7,511.7,830.0,0.0,0.04,-5e-05,5e-05,0.00438,-0.01013,509.3,0.38
102, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,495.7,501.69,840.0,0.0,0.05,-0.00014,4e-05,0.00431,-0.00986,499.3,0.373
103, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,485.7,491.71,850.0,0.0,0.05,-0.00062,1e-05,0.00422,-0.00964,489.3,0.365
104, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,475.69,481.7,860.0,0.0,0.04,-0.00015,3e-05,0.00488,-0.01046,479.3,0.358
105, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,465.7,471.71,870.0,0.0,0.04,-0.00081,1e-05,0.00477,-0.00987,469.3,0.35
106, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,460.69,466.69,875.0,0.0,0.05,-0.00049,-1e-05,0.00505,-0.01019,464.3,0.347
107, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,455.71,461.7,880.0,0.0,0.05,-0.00057,-2e-05,0.00476,-0.01032,459.3,0.343
108, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,445.7,451.69,890.0,0.0,0.05,-0.00027,4e-05,0.00511,-0.00991,449.3,0.336
109, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,435.69,441.7,900.0,0.0,0.06,-0.00014,-1e-05,0.00488,-0.00948,439.3,0.328
110, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,430.71,436.7,905.0,0.0,0.05,-0.00084,0.0,0.00552,-0.00948,434.3,0.324
111, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,425.7,431.7,910.0,0.0,0.06,-0.00094,1e-05,0.00525,-0.01003,429.3,0.321
112, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,420.7,426.7,915.0,0.0,0.06,-0.00049,1e-05,0.0054,-0.00991,424.3,0.317
113, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,415.7,421.7,920.0,0.0,0.06,-0.00017,-1e-05,0.00494,-0.00982,419.3,0.313
114, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,410.69,416.7,925.0,0.0,0.05,-0.00074,-3e-05,0.0053,-0.00961,414.3,0.309
115, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,405.71,411.69,930.0,0.0,0.05,-0.00017,-1e-05,0.00507,-0.0101,409.3,0.306
116, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,400.71,406.7,935.0,0.0,0.05,-0.00055,-4e-05,0.00535,-0.00932,404.3,0.302
117, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,395.7,401.7,940.0,0.0,0.04,-0.00088,4e-05,0.00604,-0.00985,399.3,0.298
118, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,390.7,396.7,945.0,0.0,0.05,-0.00063,3e-05,0.0053,-0.00952,394.3,0.294
119, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,385.7,391.7,950.0,0.0,0.05,-0.00039,6e-05,0.00594,-0.00928,389.3,0.291
120, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,380.7,386.7,955.0,0.0,0.05,-0.00075,7e-05,0.00578,-0.01015,384.3,0.287
121, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,375.7,381.7,960.0,0.0,0.05,-0.00033,4e-05,0.00611,-0.00942,379.3,0.283
122, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,370.7,376.71,965.0,0.0,0.06,-0.00043,2e-05,0.00626,-0.00971,374.3,0.28
123, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,365.69,371.7,970.0,0.0,1.0,-0.00794,0.00016,0.05715,-0.1312,369.3,0.276
124, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,360.7,366.71,975.0,0.0,0.05,-0.00096,-3e-05,0.00585,-0.00968,364.3,0.272
125, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,355.7,361.7,980.0,0.0,1.0,-0.00768,9e-05,0.05828,-0.13066,359.3,0.268
126, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,350.7,356.7,985.0,0.05,1.0,-0.00903,0.00014,0.06067,-0.13542,354.3,0.265
127, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,345.7,351.71,990.0,0.05,1.0,-0.0091,0.00014,0.06163,-0.13543,349.3,0.261
128, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,340.7,346.69,995.0,0.0,1.0,-0.00864,0.00017,0.05991,-0.13009,344.3,0.257
129, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,335.7,341.7,1000.0,0.05,0.1,-0.00231,4e-05,0.01514,-0.02531,339.3,0.253
130, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,330.69,336.71,1005.0,0.0,1.0,-0.0088,0.00013,0.06159,-0.12908,334.3,0.25
131, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,325.69,331.7,1010.0,0.0,1.0,-0.00919,0.00011,0.06304,-0.12919,329.3,0.246
132, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,320.7,326.71,1015.0,0.0,1.0,-0.00847,0.00017,0.06377,-0.12842,324.3,0.242
133, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,315.7,321.7,1020.0,0.05,0.11,-0.00204,9e-05,0.01604,-0.02536,319.3,0.238
134, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,310.7,316.7,1025.0,0.05,0.1,-0.00206,8e-05,0.01654,-0.02542,314.3,0.235
135, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,305.7,311.7,1030.0,0.04,1.0,-0.0096,0.00014,0.06874,-0.13268,309.3,0.231
136, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,300.69,306.7,1035.0,0.0,1.0,-0.00969,0.00022,0.06743,-0.12712,304.3,0.227
137, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,295.7,301.7,1040.0,0.06,0.14,-0.00217,0.00012,0.02193,-0.03231,299.3,0.224
138, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,290.71,296.7,1045.0,0.05,0.15,-0.00314,0.00012,0.02222,-0.03184,294.3,0.22
139, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,285.69,291.7,1050.0,0.06,0.15,-0.00244,3e-05,0.02244,-0.03224,289.3,0.216
140, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,280.7,286.7,1055.0,0.05,1.0,-0.01101,0.00022,0.07344,-0.13135,284.3,0.212
141, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,275.7,281.7,1060.0,0.16,0.25,-0.00532,0.00013,0.03758,-0.05798,279.3,0.209
142, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,270.7,276.71,1065.0,0.15,1.0,-0.01214,0.00026,0.07963,-0.14044,274.3,0.205
143, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,265.71,271.7,1070.0,0.0,1.0,-0.01103,0.00024,0.07394,-0.12506,269.3,0.201
144, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,260.69,266.71,1075.0,0.14,0.2,-0.00445,8e-05,0.03594,-0.0512,264.3,0.197
145, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,255.69,261.7,1080.0,0.0,0.19,-0.00288,0.0001,0.02474,-0.03204,259.3,0.194
146, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,250.7,256.69,1085.0,0.0,1.0,-0.01082,0.00027,0.07725,-0.1242,254.3,0.19
147, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,245.71,251.7,1090.0,0.11,1.0,-0.01232,0.00025,0.08347,-0.13379,249.3,0.186
148, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,240.7,246.7,1095.0,0.0,1.0,-0.01155,0.00022,0.0803,-0.12356,244.3,0.182
149, 2011-07-01, 2011-07-14,13.0,1.0,0.0,0.0,0.0,235.69,241.7,1100.0,0.2,0.25,-0.00667,0.00017,0.04727,-0.0625,239.3,0.179
