, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
29, 2012-05-01, 2012-05-04,3.0,0.93985,0.00702,0.16371,-0.21644,39.99,42.19,1365.0,0.64,0.7,-0.061,0.00467,0.17697,-0.36376,40.8,0.029
30, 2012-05-01, 2012-05-04,3.0,0.8916,0.00823,0.26297,-0.44691,35.5,37.8,1370.0,0.75,0.9,-0.07618,0.00594,0.21069,-0.42028,35.8,0.025
31, 2012-05-01, 2012-05-04,3.0,0.87744,0.0098,0.28665,-0.44652,30.5,32.9,1375.0,0.96,1.16,-0.09775,0.00761,0.25401,-0.49623,30.8,0.022
32, 2012-05-01, 2012-05-04,3.0,0.83353,0.01126,0.35602,-0.58831,26.19,28.3,1380.0,1.35,1.55,-0.13267,0.00991,0.31458,-0.61538,25.8,0.018
33, 2012-05-01, 2012-05-04,3.0,0.78865,0.01312,0.41532,-0.6822,21.79,23.8,1385.0,1.9,2.1,-0.17805,0.01263,0.38274,-0.748,20.8,0.015
34, 2012-05-01, 2012-05-04,3.0,0.72874,0.01483,0.47817,-0.80158,18.3,19.09,1390.0,2.6,2.86,-0.23716,0.01582,0.45313,-0.8787,15.8,0.011
35, 2012-05-01, 2012-05-04,3.0,0.66143,0.01687,0.53009,-0.86704,14.3,15.1,1395.0,3.6,3.91,-0.3139,0.0193,0.52182,-1.00529,10.8,0.008
36, 2012-05-01, 2012-05-04,3.0,0.58076,0.01851,0.56865,-0.91164,10.8,11.41,1400.0,4.99,5.29,-0.41111,0.02257,0.57152,-1.09829,5.8,0.004
37, 2012-05-01, 2012-05-04,3.0,0.48729,0.01981,0.58157,-0.89544,7.7,8.01,1405.0,6.8,7.2,-0.52889,0.02498,0.58428,-1.12127,0.8,0.001
38, 2012-05-01, 2012-05-04,3.0,0.38513,0.01948,0.55979,-0.84498,5.2,5.5,1410.0,8.9,9.7,-0.66905,0.02567,0.53127,-1.02863,4.2,0.003
39, 2012-05-01, 2012-05-04,3.0,0.28445,0.01793,0.49736,-0.72083,3.2,3.5,1415.0,12.0,12.81,-0.82385,0.02145,0.37857,-0.83212,9.2,0.007
40, 2012-05-01, 2012-05-04,3.0,0.19217,0.01501,0.40215,-0.55083,1.85,2.0,1420.0,14.8,17.7,-1.0,0.0,-151.89961,0.0,14.2,0.01
41, 2012-05-01, 2012-05-04,3.0,0.12012,0.01122,0.29614,-0.38588,1.0,1.11,1425.0,19.2,21.5,-1.0,0.0,-201.89995,0.0,19.2,0.014
42, 2012-05-01, 2012-05-04,3.0,0.07032,0.00766,0.20064,-0.24794,0.46,0.65,1430.0,23.5,25.89,-1.0,0.0,-251.90007,0.0,24.2,0.017
43, 2012-05-01, 2012-05-04,3.0,0.03881,0.00481,0.12671,-0.14647,0.25,0.3,1435.0,28.5,30.8,-1.0,0.0,-301.90025,0.0,29.2,0.021
44, 2012-05-01, 2012-05-04,3.0,0.03053,0.00366,0.10328,-0.12822,0.15,0.3,1440.0,33.59,35.81,-0.99837,0.0,0.0,-0.52148,34.2,0.024
45, 2012-05-01, 2012-05-04,3.0,0.02082,0.00248,0.07422,-0.09257,0.11,0.2,1445.0,38.31,40.71,-0.9988,0.0,0.0,-0.52168,39.2,0.028
46, 2012-05-01, 2012-05-04,3.0,0.016,0.00194,0.06172,-0.08066,0.09,0.15,1450.0,42.3,45.7,-1.0,0.0,-451.90036,0.0,44.2,0.031
47, 2012-05-01, 2012-05-04,3.0,0.01023,0.00129,0.04114,-0.0514,0.05,0.1,1455.0,47.5,50.9,-0.99853,0.0,0.0,-0.52129,49.2,0.035
48, 2012-05-01, 2012-05-04,3.0,0.0095,0.0011,0.03778,-0.05224,0.06,0.1,1460.0,52.49,55.9,-0.99884,0.0,0.0,-0.52168,54.2,0.039
49, 2012-05-01, 2012-05-04,3.0,0.00925,0.00095,0.03586,-0.05271,0.04,0.11,1465.0,57.69,60.89,-1.0,0.0,-601.89982,0.0,59.2,0.042
50, 2012-05-01, 2012-05-04,3.0,0.00603,0.00064,0.0252,-0.03738,0.0,0.1,1470.0,62.5,65.9,-0.99857,0.0,0.0,-0.52102,64.2,0.046
51, 2012-05-01, 2012-05-04,3.0,0.00336,0.00037,0.01507,-0.01933,0.0,0.06,1475.0,67.51,70.89,-0.9989,0.0,0.0,-0.52112,69.2,0.049
52, 2012-05-01, 2012-05-04,3.0,0.00348,0.00038,0.01396,-0.01933,0.0,0.05,1480.0,72.5,75.89,-0.99826,0.0,0.0,-0.52135,74.2,0.053
53, 2012-05-01, 2012-05-04,3.0,0.00297,0.00026,0.01179,-0.0206,0.0,0.05,1500.0,92.5,95.6,-1.0,0.0,-951.89971,0.0,94.2,0.067
54, 2012-05-01, 2012-05-04,3.0,0.00207,0.00016,0.0102,-0.02094,0.0,0.05,1525.0,116.0,121.3,-1.0,0.0,-1201.89959,0.0,119.2,0.085
55, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,1200.91,1205.8,200.0,0.0,0.05,0.0,0.0,0.00088,-0.00868,1205.8,0.858
56, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,1101.0,1105.9,300.0,0.0,0.05,-0.00055,0.0,0.00141,-0.00916,1105.8,0.787
57, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,1001.0,1005.9,400.0,0.0,0.05,-0.00021,0.0,0.00239,-0.00898,1005.8,0.715
58, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,901.0,906.0,500.0,0.0,0.05,-0.00072,0.0,0.00235,-0.00855,905.8,0.644
59, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,851.8,856.81,550.0,0.0,0.05,-0.0001,0.0,0.00287,-0.00868,855.8,0.609
60, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,800.89,806.09,600.0,0.0,0.05,-0.00059,0.0,0.00318,-0.00875,805.8,0.573
61, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,776.8,781.79,625.0,0.0,0.05,-0.00023,0.0,0.00329,-0.00919,780.8,0.555
62, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,750.91,756.1,650.0,0.0,0.05,0.0,0.0,0.00365,-0.00863,755.8,0.538
63, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,726.0,730.9,675.0,0.0,0.04,-0.00037,0.0,0.00345,-0.00842,730.8,0.52
64, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,720.9,726.1,680.0,0.0,0.05,-0.00066,0.0,0.00351,-0.00878,725.8,0.516
65, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,711.0,715.9,690.0,0.0,0.05,-0.00034,0.0,0.00325,-0.00893,715.8,0.509
66, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,700.9,706.09,700.0,0.0,0.05,-0.00033,0.0,0.00361,-0.0089,705.8,0.502
67, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,695.9,701.11,705.0,0.0,0.06,0.0,0.0,0.00338,-0.00852,700.8,0.499
68, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,690.89,696.09,710.0,0.0,0.05,-0.00049,0.0,0.0033,-0.00886,695.8,0.495
69, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,685.99,691.01,715.0,0.0,0.05,-0.00033,0.0,0.00399,-0.00868,690.8,0.491
70, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,681.0,685.91,720.0,0.0,0.05,-0.00023,0.0,0.00364,-0.00882,685.8,0.488
71, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,675.9,680.99,725.0,0.0,0.05,-0.00043,0.0,0.00385,-0.00852,680.8,0.484
72, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,671.0,676.1,730.0,0.0,0.05,-0.00058,0.0,0.00403,-0.0084,675.8,0.481
73, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,666.1,671.0,735.0,0.0,0.05,-0.00062,0.0,0.00333,-0.00914,670.8,0.477
74, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,661.0,666.09,740.0,0.0,0.05,-0.00083,0.0,0.00406,-0.00862,665.8,0.474
75, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,656.0,661.11,745.0,0.0,0.06,-0.00029,0.0,0.00429,-0.00841,660.8,0.47
76, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,651.0,656.0,750.0,0.0,0.04,-0.00025,0.0,0.00374,-0.00826,655.8,0.467
77, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,646.09,651.0,755.0,0.0,0.06,-0.00065,0.0,0.00397,-0.00894,650.8,0.463
78, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,641.01,645.99,760.0,0.0,0.05,-0.00025,0.0,0.00359,-0.00918,645.8,0.459
79, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,636.0,641.1,765.0,0.0,0.06,0.0,0.0,0.00426,-0.00835,640.8,0.456
80, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,631.0,636.09,770.0,0.0,0.05,-0.00068,4e-05,0.00379,-0.00908,635.8,0.452
81, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,626.0,631.0,775.0,0.0,0.06,0.0,-1e-05,0.00448,-0.00839,630.8,0.449
82, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,621.0,626.0,780.0,0.0,0.05,-0.00083,-2e-05,0.00398,-0.00913,625.8,0.445
83, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,616.0,621.1,785.0,0.0,0.05,-0.00047,5e-05,0.00382,-0.0089,620.8,0.442
84, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,611.0,616.09,790.0,0.0,0.05,-0.00085,4e-05,0.00442,-0.00918,615.8,0.438
85, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,606.09,611.0,795.0,0.0,0.06,-0.00032,-4e-05,0.00441,-0.00846,610.8,0.434
86, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,601.0,606.0,800.0,0.0,0.06,-0.00058,-1e-05,0.00447,-0.00842,605.8,0.431
87, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,596.09,601.01,805.0,0.0,0.05,-0.00046,6e-05,0.00449,-0.00867,600.8,0.427
88, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,591.0,596.11,810.0,0.0,0.05,-0.00027,5e-05,0.00411,-0.00857,595.8,0.424
89, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,586.09,591.0,815.0,0.0,0.05,-0.00057,3e-05,0.00455,-0.00829,590.8,0.42
90, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,581.0,586.1,820.0,0.0,0.05,-0.00025,3e-05,0.00469,-0.00898,585.8,0.417
91, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,576.0,581.0,825.0,0.0,0.05,-0.00012,-3e-05,0.00477,-0.00853,580.8,0.413
92, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,571.01,576.1,830.0,0.0,0.05,-0.00052,4e-05,0.00492,-0.00893,575.8,0.41
93, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,566.0,570.99,835.0,0.0,0.05,-0.00084,3e-05,0.00451,-0.00893,570.8,0.406
94, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,561.09,566.0,840.0,0.0,0.05,-0.00052,4e-05,0.00426,-0.00854,565.8,0.402
95, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,555.99,561.1,845.0,0.0,0.05,-0.00062,-3e-05,0.00454,-0.00892,560.8,0.399
96, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,551.01,556.0,850.0,0.0,0.04,-0.00027,6e-05,0.00466,-0.00853,555.8,0.395
97, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,546.1,551.0,855.0,0.0,0.05,0.0,0.0,0.00484,-0.00888,550.8,0.392
98, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,541.0,546.1,860.0,0.0,0.05,-0.00085,-3e-05,0.00493,-0.00899,545.8,0.388
99, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,536.01,541.1,865.0,0.0,0.04,-0.00057,-1e-05,0.0047,-0.00874,540.8,0.385
100, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,531.11,536.09,870.0,0.0,0.05,-0.00084,3e-05,0.0047,-0.00885,535.8,0.381
101, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,526.1,530.9,875.0,0.0,0.05,-0.00031,0.0,0.00507,-0.00815,530.8,0.378
102, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,521.1,526.0,880.0,0.0,0.05,-0.00031,-2e-05,0.00498,-0.00801,525.8,0.374
103, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,516.0,521.1,885.0,0.0,0.06,0.0,-3e-05,0.00472,-0.00855,520.8,0.37
104, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,510.99,516.01,890.0,0.0,0.05,-0.00043,-4e-05,0.00527,-0.00856,515.8,0.367
105, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,505.99,511.1,895.0,0.0,0.05,-0.00056,5e-05,0.00492,-0.00858,510.8,0.363
106, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,501.1,506.01,900.0,0.0,0.05,-0.00017,5e-05,0.00558,-0.00884,505.8,0.36
107, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,496.11,501.0,905.0,0.0,0.05,-0.0007,5e-05,0.00548,-0.00888,500.8,0.356
108, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,491.0,496.11,910.0,0.0,0.05,-0.0009,-2e-05,0.00488,-0.00825,495.8,0.353
109, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,486.1,491.0,915.0,0.0,0.05,-0.00054,-3e-05,0.0056,-0.00886,490.8,0.349
110, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,481.01,486.1,920.0,0.0,0.04,-0.00013,0.0,0.00584,-0.008,485.8,0.346
111, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,476.81,481.91,925.0,0.0,0.06,-0.00044,2e-05,0.00538,-0.00811,480.8,0.342
112, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,471.0,476.1,930.0,0.0,0.05,-0.00024,2e-05,0.00573,-0.00844,475.8,0.338
113, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,466.0,471.1,935.0,0.0,0.05,-0.00086,0.0,0.00602,-0.00854,470.8,0.335
114, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,461.7,466.9,940.0,0.0,0.05,-0.00032,-4e-05,0.00521,-0.00862,465.8,0.331
115, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,456.01,461.1,945.0,0.0,0.06,-0.00018,-2e-05,0.00589,-0.00839,460.8,0.328
116, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,450.99,456.11,950.0,0.0,0.04,-0.00033,5e-05,0.00604,-0.00864,455.8,0.324
117, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,445.99,451.1,955.0,0.0,0.05,-0.00036,5e-05,0.00609,-0.00881,450.8,0.321
118, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,441.9,446.91,960.0,0.0,0.05,-0.00013,2e-05,0.0057,-0.00877,445.8,0.317
119, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,436.79,441.89,965.0,0.0,0.05,-0.00077,4e-05,0.00628,-0.00863,440.8,0.314
120, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,431.9,436.89,970.0,0.0,0.04,-0.00028,-3e-05,0.00573,-0.00776,435.8,0.31
121, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,426.0,431.1,975.0,0.0,0.04,-0.00045,-3e-05,0.00609,-0.00811,430.8,0.306
122, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,421.0,426.2,980.0,0.0,0.05,-0.00052,5e-05,0.00617,-0.00833,425.8,0.303
123, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,416.1,421.11,985.0,0.0,0.05,-0.00038,5e-05,0.0064,-0.0082,420.8,0.299
124, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,411.79,417.0,990.0,0.0,0.05,-0.0009,-2e-05,0.00657,-0.00795,415.8,0.296
125, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,406.2,411.2,995.0,0.0,0.06,-0.00029,-1e-05,0.00678,-0.00821,410.8,0.292
126, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,401.1,406.19,1000.0,0.0,0.04,-0.00069,-1e-05,0.00625,-0.00792,405.8,0.289
127, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,396.1,401.2,1005.0,0.0,0.05,-0.001,-1e-05,0.00675,-0.00835,400.8,0.285
128, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,391.11,396.2,1010.0,0.0,0.05,-0.00033,-1e-05,0.00714,-0.00795,395.8,0.282
129, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,386.11,391.09,1015.0,0.0,0.05,-0.00043,0.0,0.00704,-0.00891,390.8,0.278
130, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,381.2,386.1,1020.0,0.0,0.05,-0.00081,5e-05,0.00647,-0.00861,385.8,0.274
131, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,376.1,381.19,1025.0,0.0,0.05,-0.00084,7e-05,0.00704,-0.00795,380.8,0.271
132, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,371.1,376.2,1030.0,0.0,0.05,-0.00069,6e-05,0.00749,-0.00858,375.8,0.267
133, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,366.1,371.2,1035.0,0.0,0.05,-0.00092,-2e-05,0.00741,-0.00866,370.8,0.264
134, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,361.21,366.11,1040.0,0.0,0.05,-0.00108,7e-05,0.00742,-0.00778,365.8,0.26
135, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,356.2,361.11,1045.0,0.0,0.05,-0.00056,0.0,0.00707,-0.00812,360.8,0.257
136, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,351.11,356.2,1050.0,0.0,0.04,-0.00061,3e-05,0.0077,-0.00782,355.8,0.253
137, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,346.1,351.09,1055.0,0.0,0.05,-0.00053,4e-05,0.00776,-0.0088,350.8,0.25
138, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,341.11,346.2,1060.0,0.0,0.06,-0.00084,3e-05,0.00802,-0.008,345.8,0.246
139, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,336.1,341.1,1065.0,0.0,0.04,-0.00111,6e-05,0.00808,-0.00846,340.8,0.242
140, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,331.11,336.19,1070.0,0.0,0.04,-0.00105,1e-05,0.00739,-0.00822,335.8,0.239
141, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,326.09,331.2,1075.0,0.0,0.06,-0.00033,3e-05,0.00757,-0.00809,330.8,0.235
142, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,321.11,326.19,1080.0,0.0,0.05,-0.00053,2e-05,0.00799,-0.0084,325.8,0.232
143, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,316.2,321.2,1085.0,0.0,0.1,-0.00156,9e-05,0.0139,-0.01527,320.8,0.228
144, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,311.2,316.21,1090.0,0.0,0.1,-0.00194,3e-05,0.01472,-0.01557,315.8,0.225
145, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,306.2,311.21,1095.0,0.0,0.1,-0.00194,5e-05,0.01479,-0.01495,310.8,0.221
146, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,301.11,306.31,1100.0,0.05,0.09,-0.00168,8e-05,0.02025,-0.02124,305.8,0.218
147, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,296.1,301.3,1105.0,0.0,0.1,-0.00116,2e-05,0.01497,-0.01526,300.8,0.214
148, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,291.11,296.3,1110.0,0.0,0.15,-0.00171,2e-05,0.02005,-0.02138,295.8,0.21
149, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,286.1,291.19,1115.0,0.0,0.11,-0.00119,3e-05,0.0152,-0.0149,290.8,0.207
150, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,281.1,286.3,1120.0,0.0,0.15,-0.00196,4e-05,0.02096,-0.02093,285.8,0.203
151, 2012-05-01, 2012-05-17,16.0,1.0,0.0,0.0,0.0,276.11,281.2,1125.0,0.05,0.1,-0.00178,0.00011,0.02142,-0.0215,280.8,0.2
