, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
36, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00045,72.01,74.3,1445.0,0.0,0.05,-0.00337,0.00031,0.00728,-0.02464,73.3,0.048
37, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00045,67.0,69.3,1450.0,0.0,0.05,-0.00266,0.00037,0.00769,-0.02446,68.3,0.045
38, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00075,62.0,64.3,1455.0,0.0,0.05,-0.00343,0.00044,0.00788,-0.0245,63.3,0.042
39, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00087,57.0,59.3,1460.0,0.0,0.05,-0.00363,0.0005,0.0084,-0.0245,58.3,0.038
40, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00087,52.0,54.3,1465.0,0.0,0.05,-0.00429,0.00059,0.00935,-0.02471,53.3,0.035
41, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,0.0,47.0,49.3,1470.0,0.0,0.05,-0.00383,0.00064,0.00958,-0.02513,48.3,0.032
42, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00038,42.01,44.3,1475.0,0.0,0.06,-0.00476,0.00079,0.0111,-0.02437,43.3,0.029
43, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00086,37.0,39.29,1480.0,0.0,0.06,-0.00529,0.00102,0.01205,-0.02488,38.3,0.025
44, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00077,32.01,34.3,1485.0,0.0,0.05,-0.00613,0.00121,0.01303,-0.0244,33.3,0.022
45, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-0.00084,26.3,29.5,1490.0,0.0,0.05,-0.00692,0.00161,0.01567,-0.0256,28.3,0.019
46, 2013-03-01,1518.28, 2013-03-01,0.0,0.96684,0.00581,0.05959,-0.16987,22.3,24.6,1495.0,0.0,0.05,-0.00742,0.00227,0.0179,-0.02499,23.3,0.015
47, 2013-03-01,1518.28, 2013-03-01,0.0,1.0,0.0,0.0,-6e-05,17.3,19.0,1500.0,0.0,0.05,-0.00916,0.00323,0.02086,-0.02459,18.3,0.012
48, 2013-03-01,1518.28, 2013-03-01,0.0,0.93139,0.01466,0.1044,-0.27031,12.49,14.6,1505.0,0.0,0.06,-0.01225,0.00528,0.0255,-0.02492,13.3,0.009
49, 2013-03-01,1518.28, 2013-03-01,0.0,0.90816,0.02635,0.13133,-0.26972,7.5,9.59,1510.0,0.0,0.06,-0.01746,0.01098,0.03588,-0.02523,8.3,0.005
50, 2013-03-01,1518.28, 2013-03-01,0.0,0.92897,0.06053,0.10747,-0.06997,2.6,4.11,1515.0,0.0,0.06,-0.03446,0.0426,0.06564,-0.02515,3.3,0.002
51, 2013-03-01,1518.28, 2013-03-01,0.0,0.05541,0.10375,0.08839,-0.02528,0.0,0.04,1520.0,1.15,2.1,-1.0,0.0,0.0,0.0,1.7,0.001
52, 2013-03-01,1518.28, 2013-03-01,0.0,0.02136,0.01526,0.04008,-0.02526,0.0,0.05,1525.0,5.7,7.99,-0.92438,0.02573,0.11328,-0.13043,6.7,0.004
53, 2013-03-01,1518.28, 2013-03-01,0.0,0.0134,0.00648,0.02688,-0.02438,0.0,0.05,1530.0,10.7,12.99,-0.93913,0.01113,0.09437,-0.12993,11.7,0.008
54, 2013-03-01,1518.28, 2013-03-01,0.0,0.01009,0.00384,0.02146,-0.02458,0.0,0.06,1535.0,15.7,18.0,-0.94447,0.00624,0.08609,-0.12972,16.7,0.011
55, 2013-03-01,1518.28, 2013-03-01,0.0,0.00829,0.0025,0.01775,-0.02556,0.0,0.05,1540.0,20.71,23.01,-0.94668,0.00398,0.08271,-0.1304,21.7,0.014
56, 2013-03-01,1518.28, 2013-03-01,0.0,0.00693,0.00181,0.01563,-0.02546,0.0,0.04,1545.0,25.7,28.0,-0.94821,0.00279,0.08054,-0.12958,26.7,0.018
57, 2013-03-01,1518.28, 2013-03-01,0.0,0.00618,0.00145,0.01397,-0.02558,0.0,0.06,1550.0,30.7,33.0,-0.94917,0.002,0.07949,-0.12963,31.7,0.021
58, 2013-03-01,1518.28, 2013-03-01,0.0,0.00594,0.00114,0.01225,-0.0245,0.0,0.05,1555.0,35.7,38.0,-0.94916,0.00156,0.07917,-0.13006,36.7,0.024
59, 2013-03-01,1518.28, 2013-03-01,0.0,0.00506,0.00095,0.01096,-0.02476,0.0,0.04,1560.0,40.7,43.0,-0.94925,0.00126,0.07943,-0.13013,41.7,0.027
60, 2013-03-01,1518.28, 2013-03-01,0.0,0.00433,0.00071,0.01079,-0.02458,0.0,0.06,1565.0,45.7,48.01,-0.94865,0.00099,0.07915,-0.13003,46.7,0.031
61, 2013-03-01,1518.28, 2013-03-01,0.0,0.0039,0.00065,0.00977,-0.02512,0.0,0.04,1570.0,50.69,53.0,-0.94866,0.00082,0.07898,-0.13019,51.7,0.034
62, 2013-03-01,1518.28, 2013-03-01,0.0,0.00354,0.00056,0.00893,-0.02472,0.0,0.05,1575.0,55.69,58.0,-0.94878,0.00069,0.07946,-0.12968,56.7,0.037
63, 2013-03-01,1518.28, 2013-03-01,0.0,0.0037,0.00044,0.00818,-0.0248,0.0,0.05,1580.0,60.7,63.0,-0.94815,0.0006,0.0798,-0.12954,61.7,0.041
64, 2013-03-01,1518.28, 2013-03-01,0.0,0.00301,0.00042,0.00773,-0.02437,0.0,0.05,1585.0,65.69,68.0,-0.9475,0.00049,0.08016,-0.12959,66.7,0.044
65, 2013-03-01,1518.28, 2013-03-01,0.0,0.0028,0.00037,0.00719,-0.02431,0.0,0.06,1590.0,70.71,73.0,-0.94705,0.00047,0.07959,-0.13005,71.7,0.047
66, 2013-03-01,1518.28, 2013-03-01,0.0,0.00309,0.00034,0.00689,-0.02507,0.0,0.05,1595.0,75.7,78.0,-0.94741,0.00037,0.08007,-0.13033,76.7,0.051
67, 2013-03-01,1518.28, 2013-03-01,0.0,0.00337,0.00036,0.00749,-0.02512,0.0,0.05,1600.0,80.7,83.0,-0.94614,0.00037,0.08055,-0.13001,81.7,0.054
68, 2013-03-01,1518.28, 2013-03-01,0.0,0.00235,0.0003,0.0064,-0.02479,0.0,0.05,1610.0,90.7,93.0,-0.94567,0.00029,0.08187,-0.13021,91.7,0.06
69, 2013-03-01,1518.28, 2013-03-01,0.0,0.00273,0.00029,0.00622,-0.02451,0.0,0.05,1615.0,95.7,98.0,-0.94507,0.00029,0.08166,-0.12997,96.7,0.064
70, 2013-03-01,1518.28, 2013-03-01,0.0,0.00236,0.00019,0.00596,-0.02495,0.0,0.06,1625.0,105.69,108.0,-0.94448,0.00016,0.08247,-0.12953,106.7,0.07
71, 2013-03-01,1518.28, 2013-03-01,0.0,0.00159,0.00013,0.00482,-0.02538,0.0,0.05,1650.0,130.7,133.0,-0.94173,0.0001,0.08452,-0.12992,131.7,0.087
72, 2013-03-01,1518.28, 2013-03-01,0.0,0.00195,0.00015,0.00441,-0.02502,0.0,0.05,1675.0,155.71,158.0,-0.93963,7e-05,0.0869,-0.12989,156.7,0.103
73, 2013-03-01,1518.28, 2013-03-01,0.0,0.00139,0.00012,0.00349,-0.02563,0.0,0.06,1700.0,180.69,183.01,-0.93792,3e-05,0.08911,-0.13031,181.7,0.12
74, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,340.1,344.31,1175.0,0.0,0.05,-0.00123,2e-05,0.00602,-0.01438,343.3,0.226
75, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,315.2,319.3,1200.0,0.0,0.06,-0.00047,0.0,0.0061,-0.01481,318.3,0.21
76, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,290.2,294.3,1225.0,0.0,0.06,-0.00085,1e-05,0.00676,-0.01414,293.3,0.193
77, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,265.19,269.29,1250.0,0.0,0.05,-0.00103,7e-05,0.0069,-0.01475,268.3,0.177
78, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,240.2,244.29,1275.0,0.05,0.11,-0.00254,0.00012,0.01829,-0.03826,243.3,0.16
79, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,235.2,239.3,1280.0,0.06,0.1,-0.00295,0.00011,0.01806,-0.03844,238.3,0.157
80, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,225.19,229.31,1290.0,0.05,0.1,-0.00227,6e-05,0.01889,-0.03822,228.3,0.15
81, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,215.2,219.4,1300.0,0.05,0.1,-0.00252,5e-05,0.01935,-0.03849,218.3,0.144
82, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,210.2,214.4,1305.0,0.11,0.14,-0.00476,0.00018,0.02945,-0.06036,213.3,0.14
83, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,205.2,209.39,1310.0,0.11,0.16,-0.00485,0.00019,0.02964,-0.05946,208.3,0.137
84, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,200.3,204.39,1315.0,0.1,0.16,-0.00431,0.0002,0.03021,-0.06004,203.3,0.134
85, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,195.29,198.39,1320.0,0.09,0.21,-0.00521,0.00015,0.03503,-0.07008,198.3,0.131
86, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,190.3,194.4,1325.0,0.16,0.2,-0.00588,0.00021,0.04044,-0.07941,193.3,0.127
87, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,185.3,189.51,1330.0,0.16,0.21,-0.00689,0.00028,0.04109,-0.07942,188.3,0.124
88, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,180.29,184.5,1335.0,0.15,0.25,-0.00694,0.00023,0.04667,-0.08938,183.3,0.121
89, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,175.3,179.5,1340.0,0.21,0.3,-0.00903,0.00028,0.05488,-0.10753,178.3,0.117
90, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,170.4,173.39,1345.0,0.2,0.3,-0.00948,0.00028,0.05593,-0.10671,173.3,0.114
91, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,165.4,168.89,1350.0,0.19,0.3,-0.00919,0.00036,0.05773,-0.10629,168.3,0.111
92, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,160.39,164.59,1355.0,0.26,0.3,-0.0104,0.00032,0.06286,-0.1157,163.3,0.108
93, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,155.41,159.6,1360.0,0.25,0.35,-0.01136,0.00036,0.06874,-0.12373,158.3,0.104
94, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,150.51,154.0,1365.0,0.3,0.35,-0.01257,0.00048,0.07416,-0.13193,153.3,0.101
95, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,145.5,149.01,1370.0,0.3,0.4,-0.01422,0.00051,0.07967,-0.13962,148.3,0.098
96, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,140.5,144.7,1375.0,0.36,0.46,-0.01565,0.00051,0.08904,-0.15536,143.3,0.094
97, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,135.51,139.7,1380.0,0.35,0.46,-0.01658,0.00064,0.09136,-0.15489,138.3,0.091
98, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,130.6,134.8,1385.0,0.41,0.49,-0.01849,0.0007,0.10132,-0.16995,133.3,0.088
99, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,125.8,129.8,1390.0,0.46,0.6,-0.0209,0.00072,0.11453,-0.19227,128.3,0.084
100, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,120.6,124.81,1395.0,0.51,0.56,-0.02146,0.00087,0.11706,-0.19053,123.3,0.081
101, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,115.7,119.9,1400.0,0.55,0.65,-0.02537,0.00091,0.1308,-0.21162,118.3,0.078
102, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,111.1,115.0,1405.0,0.54,0.7,-0.02663,0.00105,0.13868,-0.21716,113.3,0.075
103, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,106.1,110.1,1410.0,0.64,0.7,-0.02955,0.0011,0.14953,-0.22998,108.3,0.071
104, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,101.2,105.1,1415.0,0.69,0.8,-0.03274,0.00124,0.16372,-0.24819,103.3,0.068
105, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,96.1,100.1,1420.0,0.71,0.91,-0.03561,0.00135,0.17541,-0.25897,98.3,0.065
106, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,91.1,94.4,1425.0,0.8,0.95,-0.03927,0.00151,0.19091,-0.27553,93.3,0.061
107, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,86.0,90.21,1430.0,0.9,1.05,-0.04394,0.00173,0.21015,-0.2972,88.3,0.058
108, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,81.4,84.09,1435.0,1.06,1.1,-0.04891,0.00202,0.2299,-0.31748,83.3,0.055
109, 2013-03-01,1518.28, 2013-03-08,7.0,0.95998,0.00208,0.17711,-0.17797,76.7,80.4,1440.0,1.15,1.2,-0.0549,0.00222,0.24954,-0.33643,78.3,0.052
110, 2013-03-01,1518.28, 2013-03-08,7.0,1.0,0.0,0.0,0.0,71.59,74.29,1445.0,1.25,1.3,-0.06052,0.00254,0.27031,-0.35376,73.3,0.048
111, 2013-03-01,1518.28, 2013-03-08,7.0,0.9389,0.00307,0.2602,-0.25594,66.99,70.9,1450.0,1.36,1.45,-0.06838,0.00287,0.29465,-0.37448,68.3,0.045
112, 2013-03-01,1518.28, 2013-03-08,7.0,0.93643,0.00342,0.26876,-0.2462,62.1,65.79,1455.0,1.4,1.56,-0.07359,0.0032,0.31518,-0.38338,63.3,0.042
113, 2013-03-01,1518.28, 2013-03-08,7.0,0.95026,0.00366,0.21983,-0.16549,56.5,60.8,1460.0,1.56,1.74,-0.08413,0.00365,0.34634,-0.41026,58.3,0.038
114, 2013-03-01,1518.28, 2013-03-08,7.0,0.92051,0.00447,0.32541,-0.2706,52.31,56.0,1465.0,1.76,1.89,-0.09459,0.00414,0.37947,-0.43331,53.3,0.035
115, 2013-03-01,1518.28, 2013-03-08,7.0,0.93061,0.00504,0.28924,-0.19844,46.69,50.99,1470.0,2.0,2.15,-0.10858,0.00479,0.42013,-0.46486,48.3,0.032
116, 2013-03-01,1518.28, 2013-03-08,7.0,0.89494,0.00606,0.40192,-0.30695,42.39,46.51,1475.0,2.24,2.45,-0.12525,0.00554,0.46339,-0.49649,43.3,0.029
117, 2013-03-01,1518.28, 2013-03-08,7.0,0.89882,0.00698,0.3904,-0.25122,37.9,40.51,1480.0,2.6,2.81,-0.14564,0.00641,0.51268,-0.53133,38.3,0.025
118, 2013-03-01,1518.28, 2013-03-08,7.0,0.83885,0.00799,0.54449,-0.41886,33.8,37.01,1485.0,2.96,3.2,-0.1683,0.0074,0.56452,-0.56116,33.3,0.022
119, 2013-03-01,1518.28, 2013-03-08,7.0,0.79776,0.009,0.62849,-0.49661,29.5,33.0,1490.0,3.5,3.8,-0.19961,0.00859,0.62722,-0.60583,28.3,0.019
120, 2013-03-01,1518.28, 2013-03-08,7.0,0.76352,0.01026,0.68863,-0.52197,25.19,28.4,1495.0,4.2,4.5,-0.23623,0.00989,0.69211,-0.64876,23.3,0.015
121, 2013-03-01,1518.28, 2013-03-08,7.0,0.71894,0.0115,0.75402,-0.55599,21.1,24.19,1500.0,5.01,5.3,-0.27963,0.01143,0.75503,-0.68157,18.3,0.012
122, 2013-03-01,1518.28, 2013-03-08,7.0,0.67043,0.01319,0.80964,-0.55955,17.5,19.29,1505.0,6.0,6.49,-0.3331,0.01291,0.81644,-0.71586,13.3,0.009
123, 2013-03-01,1518.28, 2013-03-08,7.0,0.60801,0.01465,0.85978,-0.5715,13.9,15.41,1510.0,7.4,7.8,-0.3957,0.0144,0.86512,-0.73638,8.3,0.005
124, 2013-03-01,1518.28, 2013-03-08,7.0,0.5339,0.01521,0.88992,-0.59188,10.5,12.71,1515.0,8.7,9.8,-0.46819,0.01568,0.89261,-0.7381,3.3,0.002
125, 2013-03-01,1518.28, 2013-03-08,7.0,0.45404,0.01645,0.88776,-0.54767,7.9,8.7,1520.0,11.01,12.39,-0.54678,0.01582,0.88907,-0.74372,1.7,0.001
126, 2013-03-01,1518.28, 2013-03-08,7.0,0.36789,0.01624,0.84613,-0.5037,5.61,6.1,1525.0,12.9,14.99,-0.63471,0.01616,0.84319,-0.67996,6.7,0.004
127, 2013-03-01,1518.28, 2013-03-08,7.0,0.27931,0.01525,0.75609,-0.42734,3.6,4.01,1530.0,15.2,18.1,-0.73089,0.01564,0.74071,-0.58221,11.7,0.008
128, 2013-03-01,1518.28, 2013-03-08,7.0,0.19316,0.01328,0.61787,-0.32449,2.09,2.31,1535.0,18.2,22.5,-0.80874,0.01325,0.61011,-0.50421,16.7,0.011
129, 2013-03-01,1518.28, 2013-03-08,7.0,0.1205,0.01024,0.4533,-0.22185,1.1,1.2,1540.0,22.21,26.0,-0.89578,0.00983,0.40281,-0.36861,21.7,0.014
130, 2013-03-01,1518.28, 2013-03-08,7.0,0.07176,0.00714,0.31081,-0.14448,0.54,0.64,1545.0,26.51,30.1,-0.98117,0.00334,0.10035,-0.21755,26.7,0.018
131, 2013-03-01,1518.28, 2013-03-08,7.0,0.04239,0.00477,0.20616,-0.09392,0.3,0.35,1550.0,31.1,35.2,-1.0,0.0,-327.19975,0.0,31.7,0.021
132, 2013-03-01,1518.28, 2013-03-08,7.0,0.02403,0.00304,0.13204,-0.05906,0.14,0.2,1555.0,35.9,40.01,-0.9987,0.0,0.0,-0.18676,36.7,0.024
133, 2013-03-01,1518.28, 2013-03-08,7.0,0.01774,0.00217,0.09895,-0.0452,0.1,0.15,1560.0,40.81,45.0,-1.0,0.0,-427.20003,0.0,41.7,0.027
134, 2013-03-01,1518.28, 2013-03-08,7.0,0.01374,0.00163,0.07942,-0.0388,0.05,0.15,1565.0,45.31,49.4,-1.0,0.0,-477.19992,0.0,46.7,0.031
135, 2013-03-01,1518.28, 2013-03-08,7.0,0.01002,0.0012,0.06143,-0.03075,0.04,0.1,1570.0,50.2,54.39,-0.9995,0.0,0.0,-0.18626,51.7,0.034
136, 2013-03-01,1518.28, 2013-03-08,7.0,0.00687,0.00084,0.04351,-0.02152,0.0,0.1,1575.0,55.7,59.9,-1.0,0.0,-577.1997,0.0,56.7,0.037
137, 2013-03-01,1518.28, 2013-03-08,7.0,0.00874,0.00094,0.05469,-0.03142,0.06,0.1,1580.0,60.7,64.9,-1.0,0.0,-627.20038,0.0,61.7,0.041
138, 2013-03-01,1518.28, 2013-03-08,7.0,0.00847,0.0008,0.05196,-0.03245,0.05,0.1,1585.0,65.8,69.89,-1.0,0.0,-677.20049,0.0,66.7,0.044
139, 2013-03-01,1518.28, 2013-03-08,7.0,0.00283,0.00038,0.02215,-0.01195,0.0,0.05,1590.0,70.8,74.9,-1.0,0.0,-727.20014,0.0,71.7,0.047
140, 2013-03-01,1518.28, 2013-03-08,7.0,0.00332,0.00033,0.02064,-0.01254,0.0,0.05,1595.0,75.79,79.9,-1.0,0.0,-777.19992,0.0,76.7,0.051
