, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
11, 2010-07-01,1027.02, 2010-07-01,0.0, 0.002950, 0.000250, 0.004010, -0.024560, 0.000000, 0.050000,1125.0, 96.100000, 100.000000, -0.981750, 0.000920, 0.021620, -3.269730,98.0,0.095
12, 2010-07-01,1027.02, 2010-07-01,0.0, 0.002110, 0.000200, 0.003770, -0.025080, 0.000000, 0.040000,1150.0, 121.100000, 125.000000, -0.983530, 0.000660, 0.018210, -3.269860,123.0,0.12
13, 2010-07-01,1027.02, 2010-07-01,0.0, 0.001730, 0.000090, 0.003150, -0.024670, 0.000000, 0.060000,1175.0, 146.100000, 150.000000, -0.985010, 0.000510, 0.016340, -3.270220,148.0,0.144
14, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 174.400000, 178.300000,850.0, 0.100000, 0.200000, -0.006180, 0.000180, 0.025450, -0.069100,177.0,0.172
15, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 149.800000, 153.710000,875.0, 0.250000, 0.300000, -0.010280, 0.000380, 0.042760, -0.114530,152.0,0.148
16, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 125.000000, 128.900000,900.0, 0.210000, 0.350000, -0.012700, 0.000530, 0.049160, -0.112050,127.0,0.124
17, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 100.500000, 104.400000,925.0, 0.650000, 1.000000, -0.033770, 0.001210, 0.114600, -0.270330,102.0,0.099
18, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 76.110000, 79.990000,950.0, 1.490000, 2.110000, -0.070440, 0.002360, 0.205680, -0.471850,77.0,0.075
19, 2010-07-01,1027.02, 2010-07-08,7.0, 1.000000, 0.000000, 0.000000, 0.000000, 53.200000, 57.100000,975.0, 3.210000, 4.600000, -0.141630, 0.004300, 0.342460, -0.764300,52.0,0.051
20, 2010-07-01,1027.02, 2010-07-08,7.0, 0.768170, 0.007830, 0.459960, -0.662480, 32.710000, 36.590000,1000.0, 7.200000, 9.100000, -0.268740, 0.006800, 0.502650, -1.082300,27.0,0.026
21, 2010-07-01,1027.02, 2010-07-08,7.0, 0.542990, 0.010070, 0.602660, -0.898290, 16.110000, 19.200000,1025.0, 14.500000, 17.600000, -0.461120, 0.008920, 0.604160, -1.248270,2.0,0.002
22, 2010-07-01,1027.02, 2010-07-08,7.0, 0.284500, 0.009310, 0.516650, -0.725410, 5.400000, 7.290000,1050.0, 27.890000, 31.810000, -0.688850, 0.008460, 0.535930, -1.112840,23.0,0.022
23, 2010-07-01,1027.02, 2010-07-08,7.0, 0.095750, 0.004900, 0.259060, -0.336710, 1.390000, 1.650000,1075.0, 47.900000, 51.800000, -0.854040, 0.005370, 0.345940, -0.812870,48.0,0.047
24, 2010-07-01,1027.02, 2010-07-08,7.0, 0.015440, 0.001260, 0.060540, -0.066030, 0.050000, 0.310000,1100.0, 71.690000, 75.600000, -0.913570, 0.003120, 0.236360, -0.694890,73.0,0.071
25, 2010-07-01,1027.02, 2010-07-08,7.0, 0.010720, 0.000690, 0.044610, -0.061460, 0.100000, 0.200000,1125.0, 96.600000, 100.500000, -0.930430, 0.002150, 0.200100, -0.712430,98.0,0.095
26, 2010-07-01,1027.02, 2010-07-08,7.0, 0.004190, 0.000300, 0.018160, -0.024600, 0.000000, 0.100000,1150.0, 121.600000, 125.500000, -0.939330, 0.001580, 0.179350, -0.739770,123.0,0.12
27, 2010-07-01,1027.02, 2010-07-08,7.0, 0.001730, 0.000110, 0.008850, -0.013130, 0.000000, 0.050000,1175.0, 146.600000, 150.490000, -0.944880, 0.001350, 0.164160, -0.761740,148.0,0.144
28, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 524.400000, 528.300000,500.0, 0.000000, 0.050000, -0.000550, 0.000000, 0.003520, -0.009390,527.0,0.513
29, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 499.400000, 503.300000,525.0, 0.000000, 0.050000, -0.000110, 0.000040, 0.003220, -0.009680,502.0,0.489
30, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 474.400000, 478.290000,550.0, 0.000000, 0.060000, -0.000580, -0.000020, 0.003190, -0.009710,477.0,0.464
31, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 449.400000, 453.310000,575.0, 0.000000, 0.050000, -0.000960, 0.000040, 0.003510, -0.008990,452.0,0.44
32, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 424.400000, 428.290000,600.0, 0.000000, 0.060000, -0.000770, 0.000060, 0.003660, -0.009240,427.0,0.416
33, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 419.400000, 423.310000,605.0, 0.000000, 0.050000, -0.000150, -0.000030, 0.003730, -0.008810,422.0,0.411
34, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 414.390000, 418.300000,610.0, 0.000000, 0.060000, -0.000360, 0.000040, 0.003820, -0.009520,417.0,0.406
35, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 409.400000, 413.290000,615.0, 0.000000, 0.050000, -0.000230, 0.000040, 0.003550, -0.009240,412.0,0.401
36, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 404.410000, 408.300000,620.0, 0.000000, 0.040000, -0.000100, 0.000050, 0.004290, -0.009540,407.0,0.396
37, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 399.400000, 403.300000,625.0, 0.000000, 0.050000, -0.000640, -0.000020, 0.003710, -0.009180,402.0,0.391
38, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 394.400000, 398.310000,630.0, 0.000000, 0.040000, -0.000810, -0.000010, 0.004430, -0.009520,397.0,0.387
39, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 389.400000, 393.290000,635.0, 0.000000, 0.050000, -0.000840, 0.000010, 0.003920, -0.009250,392.0,0.382
40, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 384.400000, 388.300000,640.0, 0.000000, 0.090000, -0.001100, 0.000040, 0.007820, -0.017400,387.0,0.377
41, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 379.210000, 383.110000,645.0, 0.000000, 0.110000, -0.000580, -0.000030, 0.007380, -0.016720,382.0,0.372
42, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 374.400000, 378.300000,650.0, 0.000000, 0.110000, -0.000940, 0.000040, 0.007130, -0.017050,377.0,0.367
43, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 369.190000, 373.110000,655.0, 0.000000, 0.100000, -0.001180, 0.000010, 0.007360, -0.017380,372.0,0.362
44, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 364.700000, 368.600000,660.0, 0.000000, 0.110000, -0.000860, 0.000020, 0.008170, -0.016420,367.0,0.357
45, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 359.390000, 363.300000,665.0, 0.000000, 0.100000, -0.000670, 0.000000, 0.007730, -0.016830,362.0,0.352
46, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 354.190000, 358.100000,670.0, 0.000000, 0.150000, -0.002070, -0.000020, 0.011190, -0.024050,357.0,0.348
47, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 349.210000, 353.100000,675.0, 0.050000, 0.100000, -0.001250, 0.000070, 0.011300, -0.024370,352.0,0.343
48, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 344.690000, 348.600000,680.0, 0.000000, 0.110000, -0.001320, 0.000060, 0.008090, -0.016690,347.0,0.338
49, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 339.690000, 343.600000,685.0, 0.000000, 0.150000, -0.001760, 0.000000, 0.011490, -0.024120,342.0,0.333
50, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 334.710000, 338.600000,690.0, 0.000000, 0.110000, -0.001680, 0.000070, 0.008180, -0.016930,337.0,0.328
51, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 329.700000, 333.600000,695.0, 0.060000, 0.160000, -0.002300, 0.000000, 0.014430, -0.030340,332.0,0.323
52, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 324.700000, 328.600000,700.0, 0.050000, 0.110000, -0.001820, -0.000010, 0.011530, -0.023460,327.0,0.318
53, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 319.700000, 323.610000,705.0, 0.050000, 0.260000, -0.003650, 0.000060, 0.020660, -0.043600,322.0,0.314
54, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 314.700000, 318.600000,710.0, 0.040000, 0.300000, -0.003810, 0.000050, 0.022860, -0.049760,317.0,0.309
55, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 309.300000, 313.200000,715.0, 0.050000, 0.150000, -0.001910, 0.000080, 0.015680, -0.030480,312.0,0.304
56, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 304.300000, 308.200000,720.0, 0.060000, 0.200000, -0.002950, 0.000050, 0.018860, -0.036500,307.0,0.299
57, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 299.500000, 303.400000,725.0, 0.050000, 0.150000, -0.002390, 0.000070, 0.015600, -0.029860,302.0,0.294
58, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 294.310000, 298.190000,730.0, 0.040000, 0.250000, -0.003030, 0.000100, 0.022240, -0.042640,297.0,0.289
59, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 289.800000, 293.690000,735.0, 0.050000, 0.360000, -0.004100, 0.000130, 0.027370, -0.054400,292.0,0.284
60, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 284.590000, 288.500000,740.0, 0.050000, 0.350000, -0.005060, 0.000080, 0.028180, -0.054570,287.0,0.279
61, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 279.610000, 283.500000,745.0, 0.090000, 0.400000, -0.005610, 0.000120, 0.033320, -0.065660,282.0,0.275
62, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 274.410000, 278.300000,750.0, 0.100000, 0.260000, -0.003960, 0.000060, 0.026380, -0.048550,277.0,0.27
63, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 269.610000, 273.500000,755.0, 0.060000, 0.500000, -0.005910, 0.000150, 0.037040, -0.070800,272.0,0.265
64, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 264.610000, 268.500000,760.0, 0.060000, 0.510000, -0.006190, 0.000110, 0.037720, -0.071100,267.0,0.26
65, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 259.700000, 263.590000,765.0, 0.150000, 0.650000, -0.008760, 0.000180, 0.049160, -0.096960,262.0,0.255
66, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 254.700000, 258.600000,770.0, 0.050000, 0.700000, -0.008000, 0.000200, 0.047720, -0.091560,257.0,0.25
67, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 249.500000, 253.400000,775.0, 0.150000, 0.310000, -0.005800, 0.000140, 0.034620, -0.059010,252.0,0.245
68, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 244.500000, 248.410000,780.0, 0.060000, 0.410000, -0.006130, 0.000160, 0.034930, -0.059470,247.0,0.241
69, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 239.990000, 243.900000,785.0, 0.200000, 0.400000, -0.007040, 0.000230, 0.042720, -0.074970,242.0,0.236
70, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 234.800000, 238.700000,790.0, 0.050000, 1.050000, -0.011990, 0.000240, 0.066290, -0.124570,237.0,0.231
71, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 229.800000, 233.690000,795.0, 0.190000, 1.000000, -0.012920, 0.000300, 0.071270, -0.133810,232.0,0.226
72, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 224.800000, 228.710000,800.0, 0.300000, 0.390000, -0.008600, 0.000190, 0.050300, -0.085120,227.0,0.221
73, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 219.600000, 223.500000,805.0, 0.060000, 0.600000, -0.008980, 0.000220, 0.049070, -0.079160,222.0,0.216
74, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 214.900000, 218.790000,810.0, 0.300000, 0.850000, -0.013850, 0.000290, 0.073900, -0.127420,217.0,0.211
75, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 209.900000, 213.800000,815.0, 0.300000, 1.000000, -0.015120, 0.000350, 0.081330, -0.140780,212.0,0.206
76, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 204.700000, 208.590000,820.0, 0.050000, 1.000000, -0.013580, 0.000350, 0.072180, -0.117290,207.0,0.202
77, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 200.000000, 203.900000,825.0, 0.300000, 0.550000, -0.011470, 0.000270, 0.063220, -0.098520,202.0,0.197
78, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 195.000000, 198.900000,830.0, 0.100000, 1.050000, -0.015450, 0.000340, 0.078950, -0.125190,197.0,0.192
79, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 189.990000, 193.900000,835.0, 0.360000, 1.100000, -0.018420, 0.000430, 0.094140, -0.151200,192.0,0.187
80, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 185.100000, 189.000000,840.0, 0.190000, 1.160000, -0.017710, 0.000380, 0.090830, -0.141270,187.0,0.182
81, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 180.090000, 184.010000,845.0, 0.210000, 1.140000, -0.018620, 0.000490, 0.093230, -0.141210,182.0,0.177
82, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 175.200000, 179.110000,850.0, 0.600000, 0.850000, -0.019260, 0.000480, 0.099190, -0.148280,177.0,0.172
83, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 170.290000, 174.200000,855.0, 0.340000, 1.250000, -0.021250, 0.000510, 0.108060, -0.160280,172.0,0.167
84, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 165.290000, 169.200000,860.0, 0.650000, 1.350000, -0.026360, 0.000570, 0.126800, -0.190490,167.0,0.163
85, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 160.400000, 164.300000,865.0, 0.500000, 1.450000, -0.026100, 0.000620, 0.127410, -0.185120,162.0,0.158
86, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 155.490000, 159.400000,870.0, 0.800000, 1.500000, -0.030530, 0.000720, 0.143230, -0.209900,157.0,0.153
87, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 150.600000, 154.500000,875.0, 0.950000, 1.190000, -0.029690, 0.000780, 0.140710, -0.198580,152.0,0.148
88, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 145.790000, 149.700000,880.0, 0.850000, 1.790000, -0.035770, 0.000890, 0.162680, -0.231890,147.0,0.143
89, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 140.900000, 144.800000,885.0, 0.940000, 1.890000, -0.038760, 0.000940, 0.173530, -0.244040,142.0,0.138
90, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 136.090000, 140.000000,890.0, 1.050000, 2.010000, -0.040960, 0.000950, 0.184530, -0.255050,137.0,0.133
91, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 131.200000, 135.110000,895.0, 1.260000, 2.200000, -0.046210, 0.001140, 0.202230, -0.278130,132.0,0.129
92, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 126.410000, 130.300000,900.0, 1.850000, 2.310000, -0.053780, 0.001250, 0.228670, -0.317530,127.0,0.124
93, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 121.600000, 125.500000,905.0, 1.960000, 2.660000, -0.059890, 0.001350, 0.247280, -0.340850,122.0,0.119
94, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 116.900000, 120.800000,910.0, 1.940000, 2.900000, -0.063660, 0.001470, 0.259260, -0.351250,117.0,0.114
95, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 112.300000, 116.210000,915.0, 2.000000, 3.200000, -0.068490, 0.001550, 0.275250, -0.366290,112.0,0.109
96, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 107.400000, 111.300000,920.0, 2.150000, 3.700000, -0.076010, 0.001780, 0.299360, -0.395550,107.0,0.104
97, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 102.600000, 106.500000,925.0, 2.650000, 3.990000, -0.085180, 0.001850, 0.325640, -0.429190,102.0,0.099
98, 2010-07-01,1027.02, 2010-07-15,14.0, 1.000000, 0.000000, 0.000000, 0.000000, 97.900000, 101.800000,930.0, 2.850000, 4.390000, -0.093040, 0.002030, 0.346990, -0.451580,97.0,0.094
99, 2010-07-01,1027.02, 2010-07-15,14.0, 0.961770, 0.001170, 0.148070, -0.114910, 93.400000, 97.290000,935.0, 3.300000, 4.800000, -0.102910, 0.002260, 0.373450, -0.482680,92.0,0.09
100, 2010-07-01,1027.02, 2010-07-15,14.0, 0.940500, 0.001870, 0.233020, -0.191170, 89.100000, 93.010000,940.0, 3.710000, 5.200000, -0.112520, 0.002420, 0.398230, -0.509890,87.0,0.085
101, 2010-07-01,1027.02, 2010-07-15,14.0, 0.933110, 0.002150, 0.257810, -0.205990, 84.290000, 88.210000,945.0, 4.110000, 5.600000, -0.121750, 0.002620, 0.423150, -0.533550,82.0,0.08
102, 2010-07-01,1027.02, 2010-07-15,14.0, 0.911530, 0.002570, 0.327480, -0.279770, 80.100000, 84.000000,950.0, 5.000000, 6.000000, -0.135640, 0.002790, 0.455510, -0.573360,77.0,0.075
103, 2010-07-01,1027.02, 2010-07-15,14.0, 0.901450, 0.002950, 0.355650, -0.300540, 75.390000, 79.300000,955.0, 5.190000, 7.110000, -0.149470, 0.003000, 0.485760, -0.608410,72.0,0.07
104, 2010-07-01,1027.02, 2010-07-15,14.0, 0.876290, 0.003250, 0.421080, -0.375860, 71.410000, 75.300000,960.0, 5.800000, 7.700000, -0.163240, 0.003210, 0.514760, -0.636580,67.0,0.065
105, 2010-07-01,1027.02, 2010-07-15,14.0, 0.863820, 0.003600, 0.451760, -0.396420, 66.800000, 70.700000,965.0, 6.410000, 8.290000, -0.177080, 0.003480, 0.542310, -0.661160,62.0,0.06
106, 2010-07-01,1027.02, 2010-07-15,14.0, 0.842140, 0.003970, 0.499850, -0.448710, 62.700000, 66.600000,970.0, 7.310000, 9.190000, -0.195210, 0.003770, 0.575290, -0.698850,57.0,0.056
107, 2010-07-01,1027.02, 2010-07-15,14.0, 0.820750, 0.004260, 0.543480, -0.492670, 58.600000, 62.510000,975.0, 8.500000, 10.100000, -0.215130, 0.003930, 0.609040, -0.739600,52.0,0.051
108, 2010-07-01,1027.02, 2010-07-15,14.0, 0.798250, 0.004560, 0.583280, -0.529060, 54.500000, 58.400000,980.0, 9.010000, 10.900000, -0.230980, 0.004290, 0.634620, -0.752860,47.0,0.046
109, 2010-07-01,1027.02, 2010-07-15,14.0, 0.775910, 0.004880, 0.622450, -0.565350, 50.500000, 54.390000,985.0, 10.000000, 13.000000, -0.255920, 0.004410, 0.670560, -0.806010,42.0,0.041
110, 2010-07-01,1027.02, 2010-07-15,14.0, 0.751780, 0.005230, 0.658300, -0.593160, 46.500000, 50.400000,990.0, 10.810000, 13.890000, -0.275160, 0.004780, 0.696660, -0.817570,37.0,0.036
111, 2010-07-01,1027.02, 2010-07-15,14.0, 0.724930, 0.005590, 0.694570, -0.627890, 42.800000, 46.700000,995.0, 11.810000, 14.910000, -0.296760, 0.005070, 0.721380, -0.830760,32.0,0.031
112, 2010-07-01,1027.02, 2010-07-15,14.0, 0.695570, 0.005790, 0.728760, -0.662370, 39.300000, 43.190000,1000.0, 14.490000, 16.310000, -0.325490, 0.005110, 0.751380, -0.879640,27.0,0.026
113, 2010-07-01,1027.02, 2010-07-15,14.0, 0.667760, 0.006100, 0.756220, -0.678990, 35.610000, 39.500000,1005.0, 14.800000, 17.900000, -0.347610, 0.005520, 0.770920, -0.876850,22.0,0.021
114, 2010-07-01,1027.02, 2010-07-15,14.0, 0.637400, 0.006360, 0.781440, -0.698340, 32.200000, 36.110000,1010.0, 16.400000, 19.500000, -0.375070, 0.005690, 0.790860, -0.890750,17.0,0.017
115, 2010-07-01,1027.02, 2010-07-15,14.0, 0.604880, 0.006560, 0.802560, -0.714040, 28.990000, 32.900000,1015.0, 18.090000, 21.210000, -0.403770, 0.005940, 0.807630, -0.899390,12.0,0.012
116, 2010-07-01,1027.02, 2010-07-15,14.0, 0.571570, 0.006720, 0.817930, -0.732940, 26.200000, 30.090000,1020.0, 20.000000, 23.110000, -0.432570, 0.006050, 0.819680, -0.904620,7.0,0.007
117, 2010-07-01,1027.02, 2010-07-15,14.0, 0.537630, 0.006930, 0.828080, -0.731080, 23.200000, 26.890000,1025.0, 22.510000, 25.700000, -0.464150, 0.006060, 0.828830, -0.922880,2.0,0.002
118, 2010-07-01,1027.02, 2010-07-15,14.0, 0.502840, 0.007060, 0.831720, -0.724290, 20.210000, 24.100000,1030.0, 23.800000, 27.700000, -0.495190, 0.006290, 0.831390, -0.900160,3.0,0.003
119, 2010-07-01,1027.02, 2010-07-15,14.0, 0.467340, 0.007080, 0.828730, -0.714640, 18.000000, 21.100000,1035.0, 26.300000, 30.200000, -0.526810, 0.006380, 0.830160, -0.895650,8.0,0.008
120, 2010-07-01,1027.02, 2010-07-15,14.0, 0.431410, 0.007060, 0.819820, -0.699900, 15.600000, 18.700000,1040.0, 29.010000, 32.010000, -0.560260, 0.006410, 0.822360, -0.870120,13.0,0.013
121, 2010-07-01,1027.02, 2010-07-15,14.0, 0.393920, 0.007100, 0.802970, -0.672700, 13.500000, 16.000000,1045.0, 31.700000, 35.600000, -0.591550, 0.006350, 0.809780, -0.865460,18.0,0.018
