, [QUOTE_DATE], [UNDERLYING_LAST], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
33, 2011-04-01,1331.94, 2011-04-01,0.0,0.79604,0.03665,0.19745,-0.88969,5.3,9.19,1325.0,0.0,0.05,-0.02175,0.01636,0.03735,-0.0257,6.9,0.005
34, 2011-04-01,1331.94, 2011-04-01,0.0,0.62308,0.08723,0.26498,-1.13993,1.79,3.2,1330.0,0.0,0.05,-0.06356,0.1399,0.09447,-0.02504,1.9,0.001
35, 2011-04-01,1331.94, 2011-04-01,0.0,0.03234,0.03663,0.05016,-0.025,0.0,0.05,1335.0,1.65,5.1,-1.0,0.0,0.0,0.0,3.1,0.002
36, 2011-04-01,1331.94, 2011-04-01,0.0,0.01746,0.01035,0.02978,-0.02451,0.0,0.05,1340.0,5.91,10.0,-1.0,0.0,0.0,0.0,8.1,0.006
37, 2011-04-01,1331.94, 2011-04-01,0.0,0.01184,0.00523,0.02202,-0.0248,0.0,0.05,1345.0,10.9,15.1,-1.0,0.0,0.0,0.0,13.1,0.01
38, 2011-04-01,1331.94, 2011-04-01,0.0,0.00974,0.00321,0.01736,-0.02517,0.0,0.06,1350.0,16.1,20.4,-1.0,0.0,0.0,0.0,18.1,0.014
39, 2011-04-01,1331.94, 2011-04-01,0.0,0.00789,0.00226,0.01472,-0.02499,0.0,0.05,1355.0,21.1,25.4,-1.0,0.0,0.0,0.0,23.1,0.017
40, 2011-04-01,1331.94, 2011-04-01,0.0,0.00665,0.00164,0.01352,-0.02487,0.0,0.05,1360.0,25.9,30.1,-1.0,0.0,0.0,0.0,28.1,0.021
41, 2011-04-01,1331.94, 2011-04-01,0.0,0.00611,0.00128,0.01176,-0.02546,0.0,0.05,1365.0,30.91,35.11,-1.0,0.0,0.0,0.0,33.1,0.025
42, 2011-04-01,1331.94, 2011-04-01,0.0,0.00509,0.00108,0.01076,-0.02547,0.0,0.05,1370.0,35.89,40.1,-1.0,0.0,0.0,0.0,38.1,0.029
43, 2011-04-01,1331.94, 2011-04-01,0.0,0.00486,0.00083,0.01022,-0.02576,0.0,0.05,1375.0,40.9,45.1,-1.0,0.0,0.0,0.0,43.1,0.032
44, 2011-04-01,1331.94, 2011-04-01,0.0,0.00333,0.00041,0.00666,-0.02544,0.0,0.05,1400.0,65.9,70.0,-1.0,0.0,0.0,0.0,68.1,0.051
45, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,254.5,257.8,1075.0,0.05,0.1,-0.00227,0.0001,0.01531,-0.03864,256.9,0.193
46, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,229.5,232.79,1100.0,0.06,0.1,-0.00274,9e-05,0.01639,-0.03874,231.9,0.174
47, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,204.6,207.79,1125.0,0.1,0.15,-0.00413,0.0001,0.02573,-0.06021,206.9,0.155
48, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,179.6,182.9,1150.0,0.14,0.2,-0.00704,0.00027,0.03681,-0.07935,181.9,0.137
49, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,154.7,157.9,1175.0,0.25,0.3,-0.01125,0.00039,0.05627,-0.11473,156.9,0.118
50, 2011-04-01,1331.94, 2011-04-08,7.0,1.0,0.0,0.0,0.0,129.7,133.0,1200.0,0.35,0.4,-0.01589,0.0006,0.07889,-0.14597,131.9,0.099
51, 2011-04-01,1331.94, 2011-04-08,7.0,0.96309,0.00098,0.13824,-0.14007,104.89,108.11,1225.0,0.46,0.55,-0.02332,0.00099,0.10957,-0.1792,106.9,0.08
52, 2011-04-01,1331.94, 2011-04-08,7.0,0.96581,0.00108,0.12955,-0.08987,99.9,103.0,1230.0,0.45,0.61,-0.02561,0.0011,0.11638,-0.18547,101.9,0.077
53, 2011-04-01,1331.94, 2011-04-08,7.0,0.96094,0.00137,0.14947,-0.2227,95.0,98.2,1235.0,0.55,0.59,-0.02833,0.00122,0.12808,-0.19795,96.9,0.073
54, 2011-04-01,1331.94, 2011-04-08,7.0,0.96099,0.0015,0.14853,-0.20774,90.0,93.2,1240.0,0.6,0.65,-0.03168,0.00136,0.13865,-0.21011,91.9,0.069
55, 2011-04-01,1331.94, 2011-04-08,7.0,0.9569,0.00176,0.16448,-0.21833,85.1,88.29,1245.0,0.61,0.69,-0.03377,0.00158,0.14726,-0.21396,86.9,0.065
56, 2011-04-01,1331.94, 2011-04-08,7.0,0.95426,0.00206,0.17362,-0.21744,80.09,83.4,1250.0,0.66,0.76,-0.03709,0.0017,0.15967,-0.2248,81.9,0.062
57, 2011-04-01,1331.94, 2011-04-08,7.0,0.95178,0.00236,0.18478,-0.21799,75.2,78.39,1255.0,0.7,0.8,-0.04133,0.002,0.17271,-0.23529,76.9,0.058
58, 2011-04-01,1331.94, 2011-04-08,7.0,0.94574,0.00269,0.20519,-0.23202,70.29,73.49,1260.0,0.75,0.84,-0.04499,0.00219,0.18666,-0.24475,71.9,0.054
59, 2011-04-01,1331.94, 2011-04-08,7.0,0.93971,0.0032,0.22601,-0.24579,65.39,68.6,1265.0,0.79,0.89,-0.0497,0.00251,0.20186,-0.25331,66.9,0.05
60, 2011-04-01,1331.94, 2011-04-08,7.0,0.93635,0.00355,0.23541,-0.23701,60.5,63.5,1270.0,0.89,1.0,-0.05694,0.00291,0.22345,-0.27222,61.9,0.046
61, 2011-04-01,1331.94, 2011-04-08,7.0,0.92855,0.00408,0.25959,-0.24967,55.6,58.6,1275.0,1.0,1.05,-0.06301,0.00337,0.24443,-0.28384,56.9,0.043
62, 2011-04-01,1331.94, 2011-04-08,7.0,0.91291,0.00481,0.30492,-0.29163,50.71,54.0,1280.0,1.1,1.2,-0.0721,0.00395,0.27191,-0.3036,51.9,0.039
63, 2011-04-01,1331.94, 2011-04-08,7.0,0.89614,0.00557,0.34836,-0.32663,45.9,49.29,1285.0,1.26,1.35,-0.08424,0.00459,0.30361,-0.32643,46.9,0.035
64, 2011-04-01,1331.94, 2011-04-08,7.0,0.87806,0.00637,0.39142,-0.35608,41.19,44.51,1290.0,1.46,1.65,-0.10095,0.00554,0.34769,-0.36284,41.9,0.031
65, 2011-04-01,1331.94, 2011-04-08,7.0,0.85725,0.00733,0.43792,-0.38528,36.5,39.81,1295.0,1.75,1.94,-0.12101,0.00658,0.39733,-0.40049,36.9,0.028
66, 2011-04-01,1331.94, 2011-04-08,7.0,0.81185,0.00817,0.52719,-0.50007,33.21,35.2,1300.0,2.1,2.35,-0.14722,0.00787,0.45318,-0.44089,31.9,0.024
67, 2011-04-01,1331.94, 2011-04-08,7.0,0.79705,0.00975,0.55148,-0.45905,27.41,30.8,1305.0,2.65,2.85,-0.18059,0.00942,0.51797,-0.48998,26.9,0.02
68, 2011-04-01,1331.94, 2011-04-08,7.0,0.7561,0.01108,0.614,-0.49719,23.1,26.5,1310.0,3.3,3.5,-0.22195,0.01128,0.58532,-0.53737,21.9,0.016
69, 2011-04-01,1331.94, 2011-04-08,7.0,0.71181,0.01276,0.66819,-0.5103,18.99,21.9,1315.0,4.1,4.39,-0.27313,0.01321,0.65484,-0.58227,16.9,0.013
70, 2011-04-01,1331.94, 2011-04-08,7.0,0.6534,0.01428,0.72253,-0.53283,15.2,17.8,1320.0,5.2,5.5,-0.33586,0.01528,0.71812,-0.61995,11.9,0.009
71, 2011-04-01,1331.94, 2011-04-08,7.0,0.58471,0.01579,0.76494,-0.54081,12.39,13.29,1325.0,6.4,7.1,-0.41113,0.01731,0.76604,-0.64265,6.9,0.005
72, 2011-04-01,1331.94, 2011-04-08,7.0,0.50452,0.01723,0.78314,-0.52884,9.11,9.99,1330.0,8.1,8.8,-0.49988,0.01897,0.78546,-0.63629,1.9,0.001
73, 2011-04-01,1331.94, 2011-04-08,7.0,0.41597,0.01736,0.76722,-0.49895,6.51,7.1,1335.0,9.6,12.01,-0.59948,0.01936,0.76087,-0.61168,3.1,0.002
74, 2011-04-01,1331.94, 2011-04-08,7.0,0.32429,0.01675,0.70846,-0.44252,4.39,4.7,1340.0,12.31,14.9,-0.70487,0.01851,0.67792,-0.54649,8.1,0.006
75, 2011-04-01,1331.94, 2011-04-08,7.0,0.23536,0.01496,0.60695,-0.3618,2.7,2.95,1345.0,15.39,18.21,-0.81824,0.01597,0.51822,-0.43347,13.1,0.01
76, 2011-04-01,1331.94, 2011-04-08,7.0,0.15775,0.01224,0.47683,-0.27016,1.55,1.7,1350.0,18.91,22.1,-0.94134,0.00914,0.22776,-0.27151,18.1,0.014
77, 2011-04-01,1331.94, 2011-04-08,7.0,0.09921,0.00908,0.34681,-0.18885,0.84,0.95,1355.0,23.1,26.5,-1.0,0.0,-246.39961,0.0,23.1,0.017
78, 2011-04-01,1331.94, 2011-04-08,7.0,0.06297,0.0064,0.24602,-0.1329,0.51,0.54,1360.0,27.6,31.09,-1.0,0.0,-296.40032,0.0,28.1,0.021
79, 2011-04-01,1331.94, 2011-04-08,7.0,0.04089,0.00438,0.17463,-0.09526,0.3,0.35,1365.0,32.4,35.9,-1.0,0.0,-346.40012,0.0,33.1,0.025
80, 2011-04-01,1331.94, 2011-04-08,7.0,0.0331,0.00343,0.1471,-0.08598,0.25,0.3,1370.0,37.3,40.8,-0.99932,0.0,0.0,-0.19289,38.1,0.029
81, 2011-04-01,1331.94, 2011-04-08,7.0,0.02178,0.00238,0.10416,-0.06105,0.14,0.2,1375.0,42.3,45.71,-0.99893,0.0,0.0,-0.19371,43.1,0.032
82, 2011-04-01,1331.94, 2011-04-08,7.0,0.01509,0.00167,0.07824,-0.04736,0.1,0.14,1380.0,47.19,50.7,-1.0,0.0,-496.3996,0.0,48.1,0.036
83, 2011-04-01,1331.94, 2011-04-08,7.0,0.00973,0.00113,0.05203,-0.03084,0.05,0.1,1385.0,52.2,55.71,-1.0,0.0,-546.39984,0.0,53.1,0.04
84, 2011-04-01,1331.94, 2011-04-08,7.0,0.00558,0.00056,0.03312,-0.02218,0.0,0.09,1400.0,67.2,70.7,-1.0,0.0,-696.3997,0.0,68.1,0.051
85, 2011-04-01,1331.94, 2011-04-08,7.0,0.00224,0.00019,0.01649,-0.01239,0.0,0.06,1425.0,92.2,95.7,-1.0,0.0,-946.40018,0.0,93.1,0.07
86, 2011-04-01,1331.94, 2011-04-08,7.0,0.00259,0.00017,0.01325,-0.01345,0.0,0.05,1450.0,117.21,120.7,-1.0,0.0,-1196.39989,0.0,118.1,0.089
87, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,829.01,833.01,500.0,0.0,0.05,-0.00029,0.0,0.0027,-0.01074,831.9,0.625
88, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,729.0,733.0,600.0,0.0,0.05,-0.00015,0.0,0.00267,-0.01052,731.9,0.55
89, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,678.99,683.01,650.0,0.0,0.05,-0.00039,0.0,0.00295,-0.01016,681.9,0.512
90, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,629.0,633.0,700.0,0.0,0.04,-0.00069,0.0,0.00315,-0.01055,631.9,0.474
91, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,579.0,583.0,750.0,0.0,0.05,0.0,-2e-05,0.00342,-0.01057,581.9,0.437
92, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,569.01,572.99,760.0,0.0,0.06,-0.00073,3e-05,0.00349,-0.01041,571.9,0.429
93, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,559.0,563.0,770.0,0.0,0.04,-0.00022,-3e-05,0.00423,-0.00962,561.9,0.422
94, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,549.01,552.99,780.0,0.0,0.06,-0.00062,2e-05,0.00364,-0.0097,551.9,0.414
95, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,539.0,542.99,790.0,0.0,0.05,-0.00038,5e-05,0.00381,-0.00964,541.9,0.407
96, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,529.0,533.01,800.0,0.0,0.05,-0.00033,-2e-05,0.00415,-0.01034,531.9,0.399
97, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,519.0,523.0,810.0,0.0,0.05,-0.00012,4e-05,0.00439,-0.00998,521.9,0.392
98, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,509.0,513.0,820.0,0.0,0.05,-0.00061,0.0,0.00386,-0.0098,511.9,0.384
99, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,504.0,507.99,825.0,0.0,0.05,-0.0002,1e-05,0.00415,-0.01017,506.9,0.381
100, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,498.99,503.0,830.0,0.0,0.05,-9e-05,6e-05,0.00447,-0.01045,501.9,0.377
101, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,489.0,493.01,840.0,0.0,0.04,-0.00096,1e-05,0.00501,-0.00997,491.9,0.369
102, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,479.0,483.0,850.0,0.0,0.05,-0.00095,-3e-05,0.00453,-0.00965,481.9,0.362
103, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,468.99,473.01,860.0,0.0,0.04,-0.0001,5e-05,0.0045,-0.00989,471.9,0.354
104, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,459.0,463.01,870.0,0.0,0.05,-0.00075,0.0,0.00492,-0.00936,461.9,0.347
105, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,454.0,458.01,875.0,0.0,0.04,-0.00024,2e-05,0.00483,-0.00955,456.9,0.343
106, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,449.0,453.01,880.0,0.0,0.05,-9e-05,-3e-05,0.00476,-0.0103,451.9,0.339
107, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,439.0,443.0,890.0,0.0,0.05,-0.00018,0.0,0.00489,-0.01008,441.9,0.332
108, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,429.0,433.0,900.0,0.0,0.04,-0.00027,6e-05,0.00546,-0.0096,431.9,0.324
109, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,424.0,428.0,905.0,0.0,0.04,-0.00031,-3e-05,0.00515,-0.01014,426.9,0.321
110, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,419.0,423.0,910.0,0.0,0.05,-0.00051,-1e-05,0.00494,-0.0097,421.9,0.317
111, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,413.99,418.0,915.0,0.0,0.05,-0.00026,0.0,0.00507,-0.00966,416.9,0.313
112, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,409.0,413.0,920.0,0.0,0.06,-0.00091,-1e-05,0.00512,-0.01005,411.9,0.309
113, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,404.0,407.99,925.0,0.0,0.05,-0.00066,-2e-05,0.00562,-0.01016,406.9,0.306
114, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,398.99,403.0,930.0,0.0,0.05,-0.00059,2e-05,0.00587,-0.00935,401.9,0.302
115, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,394.01,398.0,935.0,0.0,0.05,-0.00021,0.0,0.0053,-0.00925,396.9,0.298
116, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,389.1,393.0,940.0,0.0,0.05,-0.00091,-3e-05,0.00534,-0.00982,391.9,0.294
117, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,384.1,388.0,945.0,0.0,0.05,-0.0004,4e-05,0.00525,-0.00917,386.9,0.291
118, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,379.11,383.0,950.0,0.0,0.05,-0.00103,5e-05,0.00555,-0.00989,381.9,0.287
119, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,374.11,377.99,955.0,0.0,0.05,-0.00036,-3e-05,0.00546,-0.0098,376.9,0.283
120, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,369.11,373.0,960.0,0.0,0.05,-0.00079,5e-05,0.00619,-0.00991,371.9,0.279
121, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,364.1,368.01,965.0,0.0,0.04,-0.00055,7e-05,0.00665,-0.00962,366.9,0.275
122, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,359.1,363.0,970.0,0.0,0.09,-0.00129,4e-05,0.01102,-0.01789,361.9,0.272
123, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,354.1,358.01,975.0,0.0,0.1,-0.00159,4e-05,0.01123,-0.01756,356.9,0.268
124, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,349.11,353.0,980.0,0.05,0.11,-0.00158,5e-05,0.01528,-0.02557,351.9,0.264
125, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,344.1,348.0,985.0,0.0,0.1,-0.00094,4e-05,0.01098,-0.01778,346.9,0.26
126, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,339.1,343.01,990.0,0.05,0.1,-0.00153,4e-05,0.01482,-0.02577,341.9,0.257
127, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,334.1,338.1,995.0,0.0,0.1,-0.00106,7e-05,0.01104,-0.01804,336.9,0.253
128, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,329.1,333.11,1000.0,0.05,0.1,-0.00233,7e-05,0.01615,-0.02533,331.9,0.249
129, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,324.1,328.1,1005.0,0.1,0.16,-0.00325,9e-05,0.02351,-0.03914,326.9,0.245
130, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,319.1,323.09,1010.0,0.11,0.14,-0.00267,3e-05,0.02353,-0.03953,321.9,0.242
131, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,314.1,318.1,1015.0,0.11,0.15,-0.0033,3e-05,0.02355,-0.0391,316.9,0.238
132, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,309.1,313.1,1020.0,0.1,0.14,-0.00301,8e-05,0.02383,-0.03923,311.9,0.234
133, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,304.1,308.11,1025.0,0.11,0.15,-0.0032,0.0001,0.02486,-0.03924,306.9,0.23
134, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,299.11,303.09,1030.0,0.09,0.15,-0.00366,8e-05,0.02549,-0.03951,301.9,0.227
135, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,294.1,298.1,1035.0,0.1,0.24,-0.00472,0.00012,0.032,-0.05227,296.9,0.223
136, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,289.09,293.09,1040.0,0.09,0.24,-0.00457,5e-05,0.03312,-0.05212,291.9,0.219
137, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,284.1,288.09,1045.0,0.1,0.25,-0.0041,0.00011,0.03354,-0.05188,286.9,0.215
138, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,279.09,283.1,1050.0,0.1,0.2,-0.00427,0.00014,0.03027,-0.04513,281.9,0.212
139, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,274.21,278.21,1055.0,0.1,0.25,-0.00502,7e-05,0.03422,-0.05202,276.9,0.208
140, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,269.21,273.19,1060.0,0.1,0.26,-0.00453,0.00013,0.03492,-0.05123,271.9,0.204
141, 2011-04-01,1331.94, 2011-04-14,13.0,1.0,0.0,0.0,0.0,264.2,268.19,1065.0,0.1,0.2,-0.00424,0.00016,0.0315,-0.04474,266.9,0.2
