, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
36, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,77.9,80.8,1285.0,0.1,0.15,-0.00997,0.00076,0.04385,-0.07832,80.4,0.059
37, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,72.7,76.3,1290.0,0.11,0.21,-0.0126,0.00099,0.05208,-0.09184,75.4,0.055
38, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,68.0,70.3,1295.0,0.1,0.26,-0.01527,0.00123,0.06092,-0.10455,70.4,0.052
39, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,62.69,66.1,1300.0,0.15,0.3,-0.01987,0.0015,0.07596,-0.12961,65.4,0.048
40, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,58.0,61.39,1305.0,0.15,0.35,-0.02227,0.00186,0.08598,-0.14067,60.4,0.044
41, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,52.9,56.5,1310.0,0.34,0.46,-0.03384,0.00251,0.12011,-0.2071,55.4,0.041
42, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,48.0,51.6,1315.0,0.35,0.55,-0.04028,0.00313,0.13691,-0.22645,50.4,0.037
43, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,43.1,46.5,1320.0,0.44,0.7,-0.05141,0.00394,0.16797,-0.27323,45.4,0.033
44, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,38.5,41.39,1325.0,0.65,0.75,-0.06404,0.00499,0.1995,-0.31462,40.4,0.03
45, 2012-07-02, 2012-07-06,4.0,0.97179,0.01005,0.08866,-0.01032,33.8,37.0,1330.0,0.89,1.06,-0.08632,0.00647,0.25159,-0.40083,35.4,0.026
46, 2012-07-02, 2012-07-06,4.0,1.0,0.0,0.0,0.0,28.9,31.4,1335.0,1.2,1.4,-0.11413,0.00825,0.30751,-0.48576,30.4,0.022
47, 2012-07-02, 2012-07-06,4.0,0.9237,0.01499,0.19864,-0.12129,24.3,26.81,1340.0,1.7,1.91,-0.15332,0.01059,0.37697,-0.59832,25.4,0.019
48, 2012-07-02, 2012-07-06,4.0,0.83176,0.01626,0.37357,-0.32456,20.2,22.41,1345.0,2.35,2.55,-0.20232,0.01315,0.45062,-0.71355,20.4,0.015
49, 2012-07-02, 2012-07-06,4.0,0.77188,0.01931,0.45324,-0.38394,15.8,17.81,1350.0,3.19,3.5,-0.26659,0.01607,0.52451,-0.83249,15.4,0.011
50, 2012-07-02, 2012-07-06,4.0,0.65884,0.01856,0.56818,-0.59222,13.5,14.0,1355.0,4.4,4.69,-0.34619,0.019,0.58851,-0.93931,10.4,0.008
51, 2012-07-02, 2012-07-06,4.0,0.56716,0.01953,0.61374,-0.65075,10.19,10.6,1360.0,6.01,6.3,-0.44262,0.0214,0.62934,-1.01631,5.4,0.004
52, 2012-07-02, 2012-07-06,4.0,0.46899,0.01996,0.62559,-0.65924,7.29,7.6,1365.0,8.11,8.31,-0.55445,0.02293,0.62929,-1.04028,0.4,0.0
53, 2012-07-02, 2012-07-06,4.0,0.36696,0.01926,0.59475,-0.61533,4.8,5.2,1370.0,10.51,11.0,-0.68059,0.02266,0.56911,-0.98908,4.6,0.003
54, 2012-07-02, 2012-07-06,4.0,0.27051,0.01718,0.52575,-0.5352,3.01,3.4,1375.0,13.3,15.59,-0.78336,0.0185,0.46558,-0.93738,9.6,0.007
55, 2012-07-02, 2012-07-06,4.0,0.18654,0.01411,0.42871,-0.43023,1.86,2.04,1380.0,16.9,19.41,-0.90026,0.0128,0.27527,-0.76063,14.6,0.011
56, 2012-07-02, 2012-07-06,4.0,0.12487,0.01076,0.32921,-0.32745,1.14,1.19,1385.0,19.99,23.3,-1.0,0.0,-206.09974,0.0,19.6,0.014
57, 2012-07-02, 2012-07-06,4.0,0.07281,0.00747,0.22277,-0.21005,0.49,0.7,1390.0,24.81,28.1,-0.99814,0.0,0.0,-0.58396,24.6,0.018
58, 2012-07-02, 2012-07-06,4.0,0.04524,0.00506,0.15359,-0.1437,0.24,0.45,1395.0,30.3,32.8,-0.99783,0.0,0.0,-0.58477,29.6,0.022
59, 2012-07-02, 2012-07-06,4.0,0.03194,0.00361,0.11676,-0.11367,0.2,0.3,1400.0,35.1,37.41,-1.0,0.0,-356.09993,0.0,34.6,0.025
60, 2012-07-02, 2012-07-06,4.0,0.02497,0.0027,0.09442,-0.09702,0.15,0.25,1405.0,39.2,42.9,-1.0,0.0,-406.10013,0.0,39.6,0.029
61, 2012-07-02, 2012-07-06,4.0,0.01833,0.00202,0.07399,-0.07736,0.1,0.21,1410.0,43.49,48.0,-0.99824,0.0,0.0,-0.58434,44.6,0.033
62, 2012-07-02, 2012-07-06,4.0,0.01452,0.00159,0.06121,-0.06743,0.11,0.15,1415.0,48.7,53.0,-1.0,0.0,-506.10003,0.0,49.6,0.036
63, 2012-07-02, 2012-07-06,4.0,0.00973,0.00102,0.0411,-0.04429,0.05,0.09,1420.0,54.91,57.8,-0.99799,0.0,0.0,-0.58453,54.6,0.04
64, 2012-07-02, 2012-07-06,4.0,0.00873,0.00093,0.03856,-0.04506,0.05,0.1,1425.0,59.8,62.29,-1.0,0.0,-606.09986,0.0,59.6,0.044
65, 2012-07-02, 2012-07-06,4.0,0.00669,0.00059,0.03159,-0.047,0.05,0.1,1445.0,78.5,82.71,-1.0,0.0,-806.09988,0.0,79.6,0.058
66, 2012-07-02, 2012-07-06,4.0,0.00721,0.00058,0.03077,-0.04662,0.06,0.1,1450.0,84.2,87.51,-1.0,0.0,-856.10023,0.0,84.6,0.062
67, 2012-07-02, 2012-07-06,4.0,0.0024,0.0002,0.01123,-0.01797,0.0,0.05,1475.0,109.8,112.51,-1.0,0.0,-1106.10028,0.0,109.6,0.08
68, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,335.09,343.8,1025.0,0.0,0.04,-0.0005,-1e-05,0.00613,-0.01085,340.4,0.249
69, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,312.5,315.51,1050.0,0.0,0.05,-0.0008,-1e-05,0.00674,-0.01087,315.4,0.231
70, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,287.5,290.5,1075.0,0.0,0.05,-0.00117,2e-05,0.00729,-0.01105,290.4,0.213
71, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,262.41,265.8,1100.0,0.0,0.05,-0.00049,7e-05,0.00742,-0.01088,265.4,0.194
72, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,240.2,248.9,1120.0,0.05,0.1,-0.00261,7e-05,0.01956,-0.02774,245.4,0.18
73, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,237.6,240.5,1125.0,0.05,0.09,-0.00226,9e-05,0.01952,-0.02799,240.4,0.176
74, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,230.19,238.9,1130.0,0.06,0.1,-0.00265,0.00011,0.02065,-0.02788,235.4,0.172
75, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,220.2,228.9,1140.0,0.05,0.11,-0.00274,0.00013,0.0212,-0.02751,225.4,0.165
76, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,212.4,215.8,1150.0,0.05,0.11,-0.00319,0.00012,0.02206,-0.0274,215.4,0.158
77, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,200.3,206.6,1160.0,0.05,0.15,-0.00425,0.00015,0.02842,-0.03583,205.4,0.15
78, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,190.5,196.6,1170.0,0.05,0.15,-0.00416,0.00015,0.02912,-0.03511,195.4,0.143
79, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,187.6,190.6,1175.0,0.05,0.15,-0.00441,0.00021,0.02985,-0.03518,190.4,0.139
80, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,182.59,185.61,1180.0,0.05,0.25,-0.00538,0.00023,0.04109,-0.04994,185.4,0.136
81, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,172.5,176.3,1190.0,0.05,0.25,-0.00571,0.0002,0.04319,-0.04958,175.4,0.128
82, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,162.51,166.4,1200.0,0.05,0.19,-0.0052,0.00022,0.03936,-0.04145,165.4,0.121
83, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,157.5,160.9,1205.0,0.0,0.25,-0.00613,0.00027,0.04083,-0.04215,160.4,0.117
84, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,152.5,155.2,1210.0,0.0,0.25,-0.00588,0.00021,0.04137,-0.04185,155.4,0.114
85, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,147.6,150.9,1215.0,0.06,0.3,-0.00801,0.00034,0.05384,-0.05508,150.4,0.11
86, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,142.81,145.3,1220.0,0.09,0.3,-0.00958,0.00041,0.06046,-0.06177,145.4,0.106
87, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,137.61,141.39,1225.0,0.05,0.24,-0.00792,0.00032,0.05081,-0.04752,140.4,0.103
88, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,132.6,136.4,1230.0,0.09,0.35,-0.0105,0.00043,0.06969,-0.06771,135.4,0.099
89, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,127.6,131.3,1235.0,0.1,0.35,-0.01088,0.00048,0.07117,-0.06729,130.4,0.096
90, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,122.91,126.2,1240.0,0.1,0.34,-0.01165,0.00051,0.07326,-0.06646,125.4,0.092
91, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,117.7,121.41,1245.0,0.15,0.39,-0.01326,0.00058,0.08632,-0.07783,120.4,0.088
92, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,112.71,115.3,1250.0,0.21,0.4,-0.01567,0.00069,0.0942,-0.08344,115.4,0.085
93, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,107.71,110.39,1255.0,0.26,0.44,-0.01732,0.00085,0.10802,-0.09482,110.4,0.081
94, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,102.81,105.39,1260.0,0.35,0.5,-0.02093,0.00099,0.12597,-0.10943,105.4,0.077
95, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,97.8,100.51,1265.0,0.4,0.54,-0.02421,0.00111,0.14048,-0.11916,100.4,0.074
96, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,93.1,95.6,1270.0,0.45,0.65,-0.02798,0.00125,0.1582,-0.13334,95.4,0.07
97, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,88.21,90.6,1275.0,0.55,0.7,-0.03181,0.00145,0.17752,-0.14626,90.4,0.066
98, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,83.1,85.7,1280.0,0.6,0.79,-0.0362,0.00163,0.19677,-0.15864,85.4,0.063
99, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,78.2,80.8,1285.0,0.75,0.95,-0.04307,0.00194,0.22786,-0.18221,80.4,0.059
100, 2012-07-02, 2012-07-13,11.0,1.0,0.0,0.0,0.0,73.61,76.0,1290.0,0.9,1.09,-0.05064,0.00228,0.25898,-0.20456,75.4,0.055
101, 2012-07-02, 2012-07-13,11.0,0.9912,0.00311,0.04724,-0.00966,68.7,72.09,1295.0,1.04,1.24,-0.05889,0.00258,0.29007,-0.22472,70.4,0.052
102, 2012-07-02, 2012-07-13,11.0,0.96118,0.00388,0.18913,-0.08139,63.9,67.3,1300.0,1.24,1.45,-0.0691,0.00298,0.32837,-0.25019,65.4,0.048
103, 2012-07-02, 2012-07-13,11.0,0.93994,0.00448,0.27632,-0.12968,59.2,62.49,1305.0,1.5,1.74,-0.08244,0.00351,0.37491,-0.28316,60.4,0.044
104, 2012-07-02, 2012-07-13,11.0,0.933,0.00516,0.30337,-0.13415,54.2,57.6,1310.0,1.75,2.05,-0.09603,0.00405,0.42132,-0.31157,55.4,0.041
105, 2012-07-02, 2012-07-13,11.0,0.91908,0.00581,0.35355,-0.15296,49.79,52.29,1315.0,2.15,2.41,-0.11336,0.00472,0.47587,-0.34748,50.4,0.037
106, 2012-07-02, 2012-07-13,11.0,0.87281,0.00635,0.49877,-0.24994,45.0,48.81,1320.0,2.55,2.85,-0.13356,0.00545,0.53286,-0.38256,45.4,0.033
107, 2012-07-02, 2012-07-13,11.0,0.85772,0.00722,0.53874,-0.25541,40.6,43.5,1325.0,3.11,3.4,-0.15758,0.00626,0.59662,-0.42304,40.4,0.03
108, 2012-07-02, 2012-07-13,11.0,0.83191,0.00813,0.60379,-0.27897,36.21,38.7,1330.0,3.7,4.0,-0.18537,0.00708,0.66025,-0.4599,35.4,0.026
109, 2012-07-02, 2012-07-13,11.0,0.79622,0.00893,0.68481,-0.31763,31.79,34.51,1335.0,4.51,4.8,-0.2192,0.00808,0.73001,-0.5037,30.4,0.022
110, 2012-07-02, 2012-07-13,11.0,0.75474,0.00983,0.76375,-0.35803,27.7,30.4,1340.0,5.4,5.7,-0.25663,0.00902,0.79533,-0.54107,25.4,0.019
111, 2012-07-02, 2012-07-13,11.0,0.6991,0.01013,0.84955,-0.42405,25.3,26.1,1345.0,6.5,6.8,-0.29932,0.01009,0.85877,-0.57696,20.4,0.015
112, 2012-07-02, 2012-07-13,11.0,0.65079,0.01081,0.90555,-0.45146,21.7,22.4,1350.0,7.7,8.1,-0.34783,0.01109,0.9132,-0.60412,15.4,0.011
113, 2012-07-02, 2012-07-13,11.0,0.59796,0.01132,0.948,-0.46984,18.3,18.91,1355.0,9.3,9.59,-0.40208,0.0119,0.95618,-0.62692,10.4,0.008
114, 2012-07-02, 2012-07-13,11.0,0.54115,0.01182,0.97465,-0.47721,15.1,15.69,1360.0,11.1,11.5,-0.46195,0.01256,0.98115,-0.64122,5.4,0.004
115, 2012-07-02, 2012-07-13,11.0,0.48164,0.01202,0.98039,-0.47564,12.3,12.79,1365.0,13.2,13.61,-0.52715,0.01304,0.98267,-0.6401,0.4,0.0
116, 2012-07-02, 2012-07-13,11.0,0.41978,0.01207,0.96307,-0.45781,9.7,10.09,1370.0,15.6,16.0,-0.595,0.01316,0.95633,-0.6237,4.6,0.003
117, 2012-07-02, 2012-07-13,11.0,0.35697,0.01174,0.91997,-0.43041,7.41,7.9,1375.0,17.91,19.11,-0.66725,0.01295,0.89586,-0.5891,9.6,0.007
118, 2012-07-02, 2012-07-13,11.0,0.29662,0.01115,0.8544,-0.39479,5.6,6.0,1380.0,20.99,23.1,-0.72834,0.01177,0.81735,-0.56619,14.6,0.011
119, 2012-07-02, 2012-07-13,11.0,0.23715,0.01021,0.76459,-0.34493,4.01,4.4,1385.0,24.4,26.81,-0.79149,0.01055,0.70651,-0.51492,19.6,0.014
120, 2012-07-02, 2012-07-13,11.0,0.18585,0.00892,0.66421,-0.29535,2.85,3.19,1390.0,28.21,30.4,-0.8557,0.00888,0.5565,-0.44237,24.6,0.018
121, 2012-07-02, 2012-07-13,11.0,0.14144,0.00759,0.55766,-0.24511,2.0,2.26,1395.0,32.19,34.49,-0.91465,0.0066,0.37962,-0.36542,29.6,0.022
122, 2012-07-02, 2012-07-13,11.0,0.10489,0.00618,0.45115,-0.19531,1.35,1.55,1400.0,35.5,38.9,-1.0,0.0,-356.10004,0.0,34.6,0.025
123, 2012-07-02, 2012-07-13,11.0,0.0777,0.00499,0.36472,-0.15823,0.95,1.09,1405.0,40.1,43.9,-0.99815,0.0,0.0,-0.23814,39.6,0.029
124, 2012-07-02, 2012-07-13,11.0,0.05953,0.00398,0.29425,-0.12863,0.66,0.85,1410.0,44.4,48.5,-1.0,0.0,-456.10012,0.0,44.6,0.033
125, 2012-07-02, 2012-07-13,11.0,0.04444,0.00316,0.2357,-0.10437,0.45,0.65,1415.0,49.6,53.3,-1.0,0.0,-506.09952,0.0,49.6,0.036
126, 2012-07-02, 2012-07-13,11.0,0.0354,0.00252,0.19337,-0.08808,0.3,0.54,1420.0,54.5,58.09,-1.0,0.0,-556.09969,0.0,54.6,0.04
127, 2012-07-02, 2012-07-13,11.0,0.02579,0.00188,0.1498,-0.06766,0.25,0.35,1425.0,59.1,62.89,-0.99805,0.0,0.0,-0.23833,59.6,0.044
128, 2012-07-02, 2012-07-13,11.0,0.01959,0.00153,0.11941,-0.05509,0.15,0.3,1430.0,64.41,67.99,-0.99757,0.0,0.0,-0.23807,64.6,0.047
129, 2012-07-02, 2012-07-13,11.0,0.01699,0.00131,0.10529,-0.0508,0.14,0.26,1435.0,70.1,72.91,-1.0,0.0,-706.10019,0.0,69.6,0.051
130, 2012-07-02, 2012-07-13,11.0,0.01571,0.00117,0.10064,-0.05115,0.11,0.31,1440.0,74.9,77.91,-0.99763,0.0,0.0,-0.23795,74.6,0.055
131, 2012-07-02, 2012-07-13,11.0,0.0138,0.00096,0.08942,-0.04682,0.1,0.25,1445.0,79.99,82.9,-1.0,0.0,-806.09958,0.0,79.6,0.058
132, 2012-07-02, 2012-07-13,11.0,0.00884,0.0007,0.0582,-0.02969,0.06,0.15,1450.0,85.01,87.49,-1.0,0.0,-856.1004,0.0,84.6,0.062
133, 2012-07-02, 2012-07-13,11.0,0.00544,0.00034,0.03988,-0.02358,0.05,0.1,1475.0,108.8,112.7,-0.99748,0.0,0.0,-0.23886,109.6,0.08
134, 2012-07-02, 2012-07-13,11.0,0.00188,0.00018,0.01597,-0.00954,0.0,0.04,1500.0,134.5,137.5,-0.99768,0.0,0.0,-0.23807,134.6,0.099
135, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,1162.2,1165.2,200.0,0.0,0.05,0.0,0.0,0.00145,-0.00864,1165.4,0.854
136, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,1062.7,1065.2,300.0,0.0,0.04,-0.00032,0.0,0.00167,-0.0089,1065.4,0.78
137, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,962.2,965.3,400.0,0.0,0.05,-0.00051,0.0,0.00238,-0.00837,965.4,0.707
138, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,862.79,865.29,500.0,0.0,0.05,-4e-05,0.0,0.00233,-0.00836,865.4,0.634
139, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,812.8,815.31,550.0,0.0,0.05,0.0,0.0,0.00307,-0.00877,815.4,0.597
140, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,762.8,765.31,600.0,0.0,0.05,-0.00023,0.0,0.00333,-0.00875,765.4,0.561
141, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,737.8,740.3,625.0,0.0,0.05,-0.00044,0.0,0.00334,-0.00827,740.4,0.542
142, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,712.8,715.29,650.0,0.0,0.05,-0.00076,0.0,0.00357,-0.00806,715.4,0.524
143, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,687.8,690.3,675.0,0.0,0.05,0.0,0.0,0.00364,-0.00815,690.4,0.506
144, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,662.3,665.41,700.0,0.0,0.04,-0.00021,0.0,0.0033,-0.00825,665.4,0.487
145, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,637.8,640.39,725.0,0.0,0.05,-0.00016,0.0,0.00417,-0.00863,640.4,0.469
146, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,612.3,615.41,750.0,0.0,0.06,-0.0001,1e-05,0.00369,-0.00783,615.4,0.451
147, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,587.31,590.4,775.0,0.0,0.05,-0.00029,3e-05,0.00464,-0.00779,590.4,0.432
148, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,562.41,565.4,800.0,0.0,0.06,-0.00092,-3e-05,0.00407,-0.00852,565.4,0.414
149, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,537.39,540.4,825.0,0.0,0.05,-0.00091,-1e-05,0.00525,-0.0079,540.4,0.396
150, 2012-07-02, 2012-07-19,17.0,1.0,0.0,0.0,0.0,512.4,515.41,850.0,0.0,0.05,-0.00079,5e-05,0.00488,-0.008,515.4,0.377
