, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
782, 2011-10-03, 2012-06-29,270.0,0.34833,0.00134,3.45158,-0.16032,56.2,59.5,1225.0,199.5,204.1,-0.6521,0.00131,3.3531,-0.23713,125.3,0.114
783, 2011-10-03, 2012-06-29,270.0,0.31347,0.00129,3.31305,-0.15117,47.6,50.7,1250.0,215.71,220.71,-0.68916,0.00135,3.18085,-0.22691,150.3,0.137
784, 2011-10-03, 2012-06-29,270.0,0.27855,0.00121,3.14706,-0.14018,39.89,42.9,1275.0,232.9,237.8,-0.72665,0.00128,2.96861,-0.21561,175.3,0.159
785, 2011-10-03, 2012-06-29,270.0,0.2465,0.00123,2.95548,-0.1299,33.1,35.89,1300.0,251.09,256.0,-0.76241,0.00118,2.72541,-0.2035,200.3,0.182
786, 2011-10-03, 2012-06-29,270.0,0.21496,0.00118,2.74224,-0.11785,27.1,29.7,1325.0,269.9,274.81,-0.79825,0.00109,2.43826,-0.18901,225.3,0.205
787, 2011-10-03, 2012-06-29,270.0,0.18576,0.0011,2.51788,-0.10657,22.01,24.49,1350.0,289.6,294.5,-0.83226,0.00099,2.12015,-0.17385,250.3,0.228
788, 2011-10-03, 2012-06-29,270.0,0.15947,0.00093,2.28196,-0.09464,17.7,19.9,1375.0,309.8,314.7,-0.86732,0.00085,1.74535,-0.15716,275.3,0.25
789, 2011-10-03, 2012-06-29,270.0,0.13499,0.00093,2.04479,-0.08349,14.0,16.2,1400.0,330.8,335.7,-0.90111,0.00078,1.32444,-0.14047,300.3,0.273
790, 2011-10-03, 2012-06-29,270.0,0.11125,0.00079,1.79149,-0.07177,10.99,12.5,1425.0,352.49,357.41,-0.93474,0.00054,0.82913,-0.12137,325.3,0.296
791, 2011-10-03, 2012-06-29,270.0,0.09188,0.00071,1.56047,-0.06151,8.51,9.9,1450.0,374.9,379.7,-0.97279,0.0001,0.07021,-0.09929,350.3,0.319
792, 2011-10-03, 2012-06-29,270.0,0.07566,0.00062,1.34366,-0.05236,6.5,7.79,1475.0,398.1,402.8,-1.0,0.0,-3763.49962,0.0,375.3,0.341
793, 2011-10-03, 2012-06-29,270.0,0.06022,0.00055,1.13721,-0.04385,4.9,6.0,1500.0,420.99,425.7,-1.0,0.0,-4013.50005,0.0,400.3,0.364
794, 2011-10-03, 2012-06-29,270.0,0.03813,0.00039,0.79032,-0.02945,2.55,3.71,1550.0,468.61,473.49,-1.0,0.0,-4513.49993,0.0,450.3,0.41
795, 2011-10-03, 2012-06-29,270.0,0.02278,0.00023,0.51305,-0.01872,1.24,2.1,1600.0,517.1,521.8,-1.0,0.0,-5013.49969,0.0,500.3,0.455
796, 2011-10-03, 2012-06-29,270.0,0.01281,0.00017,0.32466,-0.01182,0.45,1.34,1650.0,566.2,570.79,-1.0,0.0,-5513.49951,0.0,550.3,0.5
797, 2011-10-03, 2012-06-29,270.0,0.00833,0.00013,0.2072,-0.00766,0.0,1.0,1700.0,614.59,618.9,-1.0,0.0,-6013.49995,0.0,600.3,0.546
798, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,967.29,972.1,100.0,0.0,0.95,-0.00092,0.0,0.04507,-0.00592,999.7,0.909
799, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,868.5,873.39,200.0,0.15,1.35,-0.00245,1e-05,0.08855,-0.00861,899.7,0.818
800, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,771.01,775.7,300.0,2.1,3.3,-0.0089,8e-05,0.27185,-0.02486,799.7,0.727
801, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,675.7,679.89,400.0,5.51,6.99,-0.02186,3e-05,0.55876,-0.04786,699.7,0.636
802, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,582.4,586.7,500.0,11.3,13.1,-0.04188,0.0002,0.96709,-0.07611,599.7,0.545
803, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,537.0,541.5,550.0,15.6,17.4,-0.0565,0.00022,1.2226,-0.09369,549.7,0.5
804, 2011-10-03, 2012-09-20,353.0,1.0,0.0,0.0,0.0,492.4,497.0,600.0,20.79,22.6,-0.07348,0.00028,1.50124,-0.11085,499.7,0.454
805, 2011-10-03, 2012-09-20,353.0,0.92257,0.00027,1.00975,-0.04317,448.31,453.2,650.0,27.01,28.8,-0.09438,0.00029,1.80302,-0.12915,449.7,0.409
806, 2011-10-03, 2012-09-20,353.0,0.89409,0.00039,1.54121,-0.0655,405.9,410.8,700.0,34.29,36.19,-0.11803,0.00041,2.12102,-0.14664,399.7,0.363
807, 2011-10-03, 2012-09-20,353.0,0.87835,0.00049,1.78915,-0.07611,385.21,390.1,725.0,38.3,40.4,-0.1309,0.00043,2.28411,-0.15533,374.7,0.341
808, 2011-10-03, 2012-09-20,353.0,0.86265,0.00056,2.02365,-0.08538,364.7,369.51,750.0,42.7,44.9,-0.14536,0.00046,2.44914,-0.16466,349.7,0.318
809, 2011-10-03, 2012-09-20,353.0,0.84638,0.00059,2.25293,-0.09554,344.5,349.39,775.0,47.29,49.7,-0.16043,0.00056,2.61375,-0.17229,324.7,0.295
810, 2011-10-03, 2012-09-20,353.0,0.82803,0.0006,2.47639,-0.10399,324.81,329.7,800.0,52.39,54.9,-0.17673,0.0006,2.77938,-0.18038,299.7,0.273
811, 2011-10-03, 2012-09-20,353.0,0.80836,0.00071,2.69428,-0.11323,305.6,310.49,825.0,57.8,60.5,-0.19457,0.00065,2.94305,-0.18767,274.7,0.25
812, 2011-10-03, 2012-09-20,353.0,0.7881,0.00072,2.8992,-0.12186,286.59,291.5,850.0,63.6,66.39,-0.21248,0.00064,3.1047,-0.19559,249.7,0.227
813, 2011-10-03, 2012-09-20,353.0,0.76653,0.00074,3.09317,-0.12849,267.8,272.8,875.0,69.8,72.91,-0.23243,0.0007,3.26196,-0.20198,224.7,0.204
814, 2011-10-03, 2012-09-20,353.0,0.74442,0.00082,3.27936,-0.13535,249.89,254.8,900.0,76.3,79.6,-0.25313,0.00072,3.41321,-0.20805,199.7,0.182
815, 2011-10-03, 2012-09-20,353.0,0.72018,0.00086,3.45175,-0.14138,232.2,237.1,925.0,83.41,86.8,-0.27522,0.00086,3.55702,-0.2137,174.7,0.159
816, 2011-10-03, 2012-09-20,353.0,0.6963,0.00095,3.61147,-0.14628,214.9,219.89,950.0,90.9,94.51,-0.2977,0.00082,3.69225,-0.21806,149.7,0.136
817, 2011-10-03, 2012-09-20,353.0,0.67014,0.00096,3.75608,-0.15006,198.6,203.2,975.0,98.9,102.81,-0.32247,0.00095,3.81627,-0.22212,124.7,0.113
818, 2011-10-03, 2012-09-20,353.0,0.64385,0.00103,3.88384,-0.15424,182.7,187.01,1000.0,107.6,111.6,-0.34787,0.00097,3.92656,-0.22584,99.7,0.091
819, 2011-10-03, 2012-09-20,353.0,0.61612,0.00106,3.99382,-0.15634,167.1,171.3,1025.0,116.61,120.89,-0.37486,0.00099,4.02089,-0.22759,74.7,0.068
820, 2011-10-03, 2012-09-20,353.0,0.58752,0.00113,4.08292,-0.15655,151.8,156.3,1050.0,126.4,130.8,-0.40274,0.00108,4.09734,-0.22861,49.7,0.045
821, 2011-10-03, 2012-09-20,353.0,0.55705,0.00116,4.15085,-0.15693,137.39,142.0,1075.0,136.8,141.5,-0.43253,0.00113,4.15342,-0.22974,24.7,0.022
822, 2011-10-03, 2012-09-20,353.0,0.52719,0.0012,4.19493,-0.15601,123.6,128.2,1100.0,147.9,152.69,-0.46246,0.00115,4.18526,-0.22896,0.3,0.0
823, 2011-10-03, 2012-09-20,353.0,0.49611,0.0012,4.21337,-0.1543,110.6,115.2,1125.0,159.69,164.2,-0.49387,0.00116,4.19149,-0.22663,25.3,0.023
824, 2011-10-03, 2012-09-20,353.0,0.46391,0.00116,4.20457,-0.15132,99.0,102.7,1150.0,172.19,176.8,-0.5268,0.00121,4.16901,-0.22418,50.3,0.046
825, 2011-10-03, 2012-09-20,353.0,0.43259,0.00118,4.16854,-0.1482,87.51,91.29,1175.0,185.51,190.2,-0.55981,0.00118,4.11561,-0.21991,75.3,0.069
826, 2011-10-03, 2012-09-20,353.0,0.39938,0.00122,4.10262,-0.1427,76.6,80.6,1200.0,200.1,204.7,-0.59258,0.00118,4.03103,-0.21527,100.3,0.091
827, 2011-10-03, 2012-09-20,353.0,0.36777,0.0012,4.0082,-0.13747,66.9,70.8,1225.0,215.0,219.9,-0.62628,0.00123,3.91129,-0.20892,125.3,0.114
828, 2011-10-03, 2012-09-20,353.0,0.33545,0.00124,3.88404,-0.13083,57.71,61.59,1250.0,231.01,235.89,-0.65958,0.00123,3.75917,-0.20245,150.3,0.137
829, 2011-10-03, 2012-09-20,353.0,0.30463,0.00115,3.73544,-0.12391,49.7,53.39,1275.0,247.4,252.3,-0.69478,0.00117,3.56606,-0.19422,175.3,0.159
830, 2011-10-03, 2012-09-20,353.0,0.27424,0.00114,3.56039,-0.11553,42.29,45.9,1300.0,264.8,269.71,-0.72794,0.00114,3.34007,-0.18519,200.3,0.182
831, 2011-10-03, 2012-09-20,353.0,0.24494,0.00107,3.36295,-0.10727,35.69,39.11,1325.0,283.0,287.91,-0.76105,0.00108,3.0809,-0.17472,225.3,0.205
832, 2011-10-03, 2012-09-20,353.0,0.21921,0.001,3.16308,-0.10053,31.0,33.1,1350.0,302.01,306.9,-0.79255,0.00105,2.78865,-0.16435,250.3,0.228
833, 2011-10-03, 2012-09-20,353.0,0.19128,0.00097,2.92124,-0.09027,24.89,27.9,1375.0,321.6,326.51,-0.8249,0.00089,2.45727,-0.15379,275.3,0.25
834, 2011-10-03, 2012-09-20,353.0,0.16628,0.0009,2.68301,-0.08219,20.5,23.3,1400.0,341.99,346.9,-0.85455,0.00078,2.0973,-0.14157,300.3,0.273
835, 2011-10-03, 2012-09-20,353.0,0.14373,0.00083,2.44058,-0.07389,16.7,19.41,1425.0,363.0,367.7,-0.88501,0.0007,1.68717,-0.12919,325.3,0.296
836, 2011-10-03, 2012-09-20,353.0,0.12309,0.00077,2.19589,-0.06475,13.5,15.89,1450.0,383.6,388.5,-0.92165,0.00053,1.09497,-0.11185,350.3,0.319
837, 2011-10-03, 2012-09-20,353.0,0.10295,0.00071,1.93674,-0.05587,10.8,12.49,1475.0,406.6,411.2,-0.94539,0.00036,0.63969,-0.10094,375.3,0.341
838, 2011-10-03, 2012-09-20,353.0,0.08666,0.00064,1.70708,-0.04881,8.6,10.1,1500.0,429.1,433.39,-1.0,0.0,-4013.50036,0.0,400.3,0.364
839, 2011-10-03, 2012-09-20,353.0,0.07218,0.00058,1.48567,-0.04181,6.7,8.1,1525.0,452.1,457.0,-1.0,0.0,-4263.49974,0.0,425.3,0.387
840, 2011-10-03, 2012-09-20,353.0,0.05973,0.00051,1.27732,-0.03557,5.3,6.3,1550.0,475.31,480.0,-1.0,0.0,-4513.49984,0.0,450.3,0.41
841, 2011-10-03, 2012-09-20,353.0,0.03876,0.0003,0.91763,-0.02527,3.0,4.0,1600.0,522.8,527.4,-1.0,0.0,-5013.49987,0.0,500.3,0.455
842, 2011-10-03, 2012-09-20,353.0,0.02446,0.00024,0.62513,-0.01657,1.65,2.35,1650.0,570.6,575.31,-1.0,0.0,-5513.49953,0.0,550.3,0.5
843, 2011-10-03, 2012-09-20,353.0,0.0151,0.00014,0.41213,-0.01027,0.75,1.5,1700.0,619.61,624.3,-1.0,0.0,-6013.50005,0.0,600.3,0.546
844, 2011-10-03, 2012-09-20,353.0,0.00695,5e-05,0.21839,-0.00584,0.0,1.0,1800.0,718.61,723.51,-1.0,0.0,-7013.49987,0.0,700.3,0.637
845, 2011-10-03, 2012-09-20,353.0,0.00699,0.00011,0.20433,-0.00544,0.0,1.0,1900.0,817.4,822.31,-1.0,0.0,-8013.4997,0.0,800.3,0.728
846, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,960.1,965.0,100.0,0.1,0.2,-0.00047,0.0,0.02152,-0.00228,999.7,0.909
847, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,862.89,867.8,200.0,0.79,1.66,-0.00419,2e-05,0.1401,-0.01079,899.7,0.818
848, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,813.3,818.2,250.0,1.8,3.0,-0.00716,3e-05,0.2498,-0.01868,849.7,0.773
849, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,765.2,770.1,300.0,3.0,4.7,-0.01227,3e-05,0.37968,-0.02618,799.7,0.727
850, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,717.7,722.6,350.0,5.19,6.8,-0.01899,5e-05,0.55101,-0.03711,749.7,0.682
851, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,670.8,675.7,400.0,7.91,8.99,-0.02655,0.00012,0.73987,-0.04769,699.7,0.636
852, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,624.71,629.6,450.0,11.1,13.0,-0.03712,0.00013,0.98122,-0.06164,649.7,0.591
853, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,580.8,584.3,500.0,16.51,17.29,-0.05087,0.00014,1.26538,-0.0771,599.7,0.545
854, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,536.41,539.89,550.0,20.71,22.51,-0.06565,0.00017,1.54081,-0.09023,549.7,0.5
855, 2011-10-03, 2012-12-20,444.04,1.0,0.0,0.0,0.0,492.9,496.5,600.0,26.9,27.99,-0.08314,0.00023,1.84709,-0.10432,499.7,0.454
856, 2011-10-03, 2012-12-20,444.04,0.91685,0.00038,1.23231,-0.03769,450.39,453.79,650.0,33.89,36.0,-0.10484,0.00031,2.18607,-0.12047,449.7,0.409
857, 2011-10-03, 2012-12-20,444.04,0.90022,0.00043,1.55866,-0.04792,429.61,432.99,675.0,37.81,39.99,-0.11708,0.00035,2.35564,-0.12768,424.7,0.386
858, 2011-10-03, 2012-12-20,444.04,0.88451,0.0004,1.85692,-0.05737,409.09,412.59,700.0,41.9,44.3,-0.12865,0.00042,2.52713,-0.13434,399.7,0.363
859, 2011-10-03, 2012-12-20,444.04,0.85152,0.00047,2.39081,-0.07457,368.9,372.39,750.0,51.4,54.11,-0.15718,0.00043,2.87866,-0.14886,349.7,0.318
860, 2011-10-03, 2012-12-20,444.04,0.816,0.00062,2.88115,-0.08998,330.2,333.59,800.0,61.99,65.2,-0.18813,0.00055,3.22743,-0.16184,299.7,0.273
861, 2011-10-03, 2012-12-20,444.04,0.79619,0.00065,3.10973,-0.09719,311.3,314.8,825.0,67.9,71.21,-0.2053,0.00063,3.39745,-0.16753,274.7,0.25
862, 2011-10-03, 2012-12-20,444.04,0.77646,0.00074,3.3276,-0.10328,292.8,296.4,850.0,74.21,77.7,-0.2227,0.00063,3.56475,-0.173,249.7,0.227
863, 2011-10-03, 2012-12-20,444.04,0.75588,0.00072,3.53358,-0.10953,274.79,278.3,875.0,80.8,84.5,-0.24129,0.00062,3.72685,-0.17893,224.7,0.204
864, 2011-10-03, 2012-12-20,444.04,0.7341,0.00079,3.72666,-0.11499,257.2,260.7,900.0,87.79,91.8,-0.26119,0.0007,3.88198,-0.18371,199.7,0.182
865, 2011-10-03, 2012-12-20,444.04,0.71101,0.0008,3.90673,-0.11995,240.1,243.71,925.0,95.4,99.5,-0.28275,0.00081,4.02909,-0.18781,174.7,0.159
866, 2011-10-03, 2012-12-20,444.04,0.68773,0.00092,4.07179,-0.12324,223.4,226.9,950.0,103.41,107.69,-0.30477,0.0008,4.16506,-0.19148,149.7,0.136
867, 2011-10-03, 2012-12-20,444.04,0.66276,0.00095,4.22048,-0.12677,207.11,210.7,975.0,112.01,116.4,-0.32743,0.00088,4.29054,-0.19468,124.7,0.113
868, 2011-10-03, 2012-12-20,444.04,0.63747,0.00093,4.35273,-0.12938,191.3,195.0,1000.0,121.0,125.6,-0.35157,0.00087,4.40134,-0.19779,99.7,0.091
869, 2011-10-03, 2012-12-20,444.04,0.6114,0.00098,4.46544,-0.13132,176.11,179.79,1025.0,130.6,135.4,-0.3771,0.00091,4.49655,-0.19918,74.7,0.068
870, 2011-10-03, 2012-12-20,444.04,0.58527,0.00105,4.55842,-0.13175,161.4,165.09,1050.0,140.9,145.69,-0.40303,0.00091,4.57389,-0.20023,49.7,0.045
871, 2011-10-03, 2012-12-20,444.04,0.55746,0.001,4.62977,-0.13239,147.4,151.41,1075.0,151.41,156.29,-0.42968,0.00096,4.6307,-0.2004,24.7,0.022
872, 2011-10-03, 2012-12-20,444.04,0.52913,0.00111,4.67777,-0.13211,133.8,138.31,1100.0,162.99,167.9,-0.45729,0.00106,4.66537,-0.20087,0.3,0.0
873, 2011-10-03, 2012-12-20,444.04,0.50034,0.00111,4.70105,-0.13125,121.0,125.41,1125.0,175.01,179.89,-0.48595,0.00104,4.67505,-0.19959,25.3,0.023
874, 2011-10-03, 2012-12-20,444.04,0.47146,0.0011,4.69949,-0.12898,109.01,113.5,1150.0,187.8,192.5,-0.51597,0.00104,4.65791,-0.1981,50.3,0.046
875, 2011-10-03, 2012-12-20,444.04,0.44174,0.00114,4.67097,-0.12634,97.4,102.1,1175.0,201.41,205.7,-0.54625,0.00113,4.61207,-0.19487,75.3,0.069
876, 2011-10-03, 2012-12-20,444.04,0.41265,0.00111,4.61606,-0.12316,86.8,91.4,1200.0,215.49,219.69,-0.57683,0.00114,4.53571,-0.19106,100.3,0.091
877, 2011-10-03, 2012-12-20,444.04,0.38902,0.00112,4.5516,-0.12005,78.7,83.3,1220.0,227.5,231.6,-0.60057,0.00113,4.45257,-0.18802,120.3,0.109
878, 2011-10-03, 2012-12-20,444.04,0.38331,0.00114,4.53369,-0.11936,76.7,81.4,1225.0,230.3,234.59,-0.60706,0.00112,4.4272,-0.18753,125.3,0.114
879, 2011-10-03, 2012-12-20,444.04,0.35443,0.00112,4.42586,-0.11512,67.99,72.0,1250.0,246.0,250.19,-0.63803,0.00108,4.28784,-0.18204,150.3,0.137
880, 2011-10-03, 2012-12-20,444.04,0.32592,0.00112,4.29202,-0.10959,59.51,63.5,1275.0,262.31,266.7,-0.66914,0.00106,4.11603,-0.1765,175.3,0.159
881, 2011-10-03, 2012-12-20,444.04,0.29709,0.00103,4.13283,-0.10397,51.71,55.71,1300.0,279.5,283.7,-0.69955,0.00105,3.91243,-0.17059,200.3,0.182
882, 2011-10-03, 2012-12-20,444.04,0.26944,0.00101,3.95023,-0.0978,44.59,48.4,1325.0,297.19,301.3,-0.72988,0.00107,3.6713,-0.163,225.3,0.205
883, 2011-10-03, 2012-12-20,444.04,0.24377,0.00098,3.75219,-0.09201,38.5,41.91,1350.0,315.6,319.41,-0.76067,0.00098,3.39367,-0.15474,250.3,0.228
884, 2011-10-03, 2012-12-20,444.04,0.2179,0.00098,3.52733,-0.08427,32.3,36.1,1375.0,334.51,338.4,-0.79077,0.00098,3.0816,-0.14695,275.3,0.25
885, 2011-10-03, 2012-12-20,444.04,0.19376,0.00093,3.29748,-0.07797,27.3,30.9,1400.0,354.2,358.2,-0.81999,0.0009,2.74213,-0.13805,300.3,0.273
886, 2011-10-03, 2012-12-20,444.04,0.17118,0.00087,3.05748,-0.0718,22.9,26.3,1425.0,374.7,378.21,-0.84845,0.00075,2.361,-0.12871,325.3,0.296
887, 2011-10-03, 2012-12-20,444.04,0.15034,0.00077,2.81055,-0.0643,19.0,22.3,1450.0,395.39,399.21,-0.87632,0.00064,1.93738,-0.11876,350.3,0.319
888, 2011-10-03, 2012-12-20,444.04,0.11411,0.00063,2.32559,-0.05216,12.99,15.71,1500.0,437.7,442.0,-0.94086,0.00028,0.69668,-0.09371,400.3,0.364
889, 2011-10-03, 2012-12-20,444.04,0.0815,0.00058,1.82234,-0.03946,8.49,10.1,1550.0,483.7,487.19,-0.9655,0.0,0.0,-0.08356,450.3,0.41
890, 2011-10-03, 2012-12-20,444.04,0.05855,0.00046,1.41116,-0.02963,5.5,6.8,1600.0,530.0,533.6,-0.96566,0.0,0.0,-0.08355,500.3,0.455
891, 2011-10-03, 2012-12-20,444.04,0.04077,0.00033,1.06397,-0.02235,3.4,4.59,1650.0,577.5,580.81,-1.0,0.0,-5513.50021,0.0,550.3,0.5
892, 2011-10-03, 2012-12-20,444.04,0.02845,0.00028,0.79067,-0.01644,1.99,3.21,1700.0,625.7,630.6,-0.96502,0.0,0.0,-0.08345,600.3,0.546
893, 2011-10-03, 2012-12-20,444.04,0.01974,0.00022,0.58748,-0.0121,1.09,2.35,1750.0,674.31,679.2,-0.96529,0.0,0.0,-0.0837,650.3,0.591
894, 2011-10-03, 2012-12-20,444.04,0.01317,0.00012,0.41467,-0.00856,0.45,1.7,1800.0,723.29,728.2,-1.0,0.0,-7013.5004,0.0,700.3,0.637
895, 2011-10-03, 2012-12-20,444.04,0.00922,6e-05,0.31754,-0.00712,0.06,1.55,1900.0,821.9,826.8,-1.0,0.0,-8013.49971,0.0,800.3,0.728
896, 2011-10-03, 2012-12-20,444.04,0.00405,6e-05,0.14841,-0.00297,0.0,0.59,2000.0,920.8,925.7,-0.96506,0.0,0.0,-0.08365,900.3,0.819
897, 2011-10-03, 2012-12-20,444.04,0.00536,6e-05,0.19224,-0.00519,0.0,1.0,2250.0,1168.6,1173.5,-1.0,0.0,-11513.50043,0.0,1150.3,1.046
898, 2011-10-03, 2012-12-20,444.04,0.0016,7e-05,0.06186,-0.0019,0.0,0.26,2500.0,1416.6,1421.5,-1.0,0.0,-14013.49959,0.0,1400.3,1.273
899, 2011-10-03, 2012-12-20,444.04,0.00256,6e-05,0.08503,-0.00242,0.0,0.45,3000.0,1912.7,1917.6,-0.96505,0.0,0.0,-0.08324,1900.3,1.728
900, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,947.0,951.89,100.0,0.11,1.45,-0.00228,5e-05,0.08374,-0.00469,999.7,0.909
901, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,849.9,854.8,200.0,1.21,3.1,-0.00609,5e-05,0.24117,-0.01171,899.7,0.818
902, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,755.0,759.9,300.0,5.4,7.2,-0.01708,3e-05,0.60076,-0.02734,799.7,0.727
903, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,663.19,668.11,400.0,12.1,14.3,-0.03491,6e-05,1.10385,-0.04756,699.7,0.636
904, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,576.1,579.9,500.0,22.8,25.01,-0.06163,0.00016,1.7445,-0.07071,599.7,0.545
905, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,533.4,537.1,550.0,29.69,31.9,-0.07951,0.00026,2.10193,-0.08289,549.7,0.5
906, 2011-10-03, 2013-06-20,626.0,1.0,0.0,0.0,0.0,491.6,495.69,600.0,37.39,39.79,-0.09891,0.00031,2.47167,-0.09445,499.7,0.454
907, 2011-10-03, 2013-06-20,626.0,0.91356,0.00041,1.52109,-0.02739,451.0,455.1,650.0,46.2,48.99,-0.12118,0.00031,2.85404,-0.10621,449.7,0.409
908, 2011-10-03, 2013-06-20,626.0,0.8738,0.00046,2.3459,-0.04485,411.5,415.7,700.0,56.1,59.3,-0.14579,0.00043,3.23809,-0.11643,399.7,0.363
909, 2011-10-03, 2013-06-20,626.0,0.83752,0.0005,2.99524,-0.05878,373.3,377.6,750.0,67.1,70.69,-0.17284,0.00043,3.62049,-0.12717,349.7,0.318
910, 2011-10-03, 2013-06-20,626.0,0.79984,0.00059,3.55681,-0.06988,336.4,340.9,800.0,79.5,83.6,-0.20296,0.0005,3.99377,-0.13698,299.7,0.273
911, 2011-10-03, 2013-06-20,626.0,0.76068,0.00071,4.0497,-0.07979,301.0,305.41,850.0,93.19,97.79,-0.23624,0.00061,4.3487,-0.14555,249.7,0.227
912, 2011-10-03, 2013-06-20,626.0,0.71918,0.00079,4.48015,-0.08804,267.11,271.41,900.0,108.5,113.3,-0.27262,0.00063,4.6762,-0.15185,199.7,0.182
913, 2011-10-03, 2013-06-20,626.0,0.67559,0.00077,4.84614,-0.09484,234.79,239.09,950.0,125.6,130.61,-0.31235,0.00068,4.96494,-0.15755,149.7,0.136
914, 2011-10-03, 2013-06-20,626.0,0.62946,0.00084,5.14099,-0.09869,204.2,208.49,1000.0,144.5,149.4,-0.35502,0.00083,5.20264,-0.16247,99.7,0.091
915, 2011-10-03, 2013-06-20,626.0,0.58166,0.00093,5.35988,-0.10082,175.5,179.9,1050.0,165.4,170.2,-0.40163,0.00084,5.37595,-0.16465,49.7,0.045
916, 2011-10-03, 2013-06-20,626.0,0.53166,0.0009,5.49286,-0.10121,148.7,153.31,1100.0,188.3,193.1,-0.44999,0.00091,5.47205,-0.16523,0.3,0.0
917, 2011-10-03, 2013-06-20,626.0,0.50557,0.00098,5.52462,-0.10054,136.1,140.99,1125.0,200.6,205.11,-0.47515,0.00093,5.4857,-0.16417,25.3,0.023
918, 2011-10-03, 2013-06-20,626.0,0.48043,0.00099,5.53196,-0.09986,124.2,129.09,1150.0,213.49,218.1,-0.50099,0.00096,5.47459,-0.16409,50.3,0.046
919, 2011-10-03, 2013-06-20,626.0,0.45408,0.00094,5.5161,-0.09794,113.1,118.0,1175.0,227.0,231.59,-0.52747,0.00095,5.43762,-0.16252,75.3,0.069
920, 2011-10-03, 2013-06-20,626.0,0.42852,0.00099,5.47531,-0.09619,102.6,107.5,1200.0,241.1,245.6,-0.55482,0.001,5.37317,-0.16006,100.3,0.091
921, 2011-10-03, 2013-06-20,626.0,0.40279,0.00094,5.40903,-0.09444,92.49,97.41,1225.0,255.8,260.41,-0.5813,0.00102,5.27939,-0.15823,125.3,0.114
922, 2011-10-03, 2013-06-20,626.0,0.37718,0.00095,5.31842,-0.09175,83.09,88.0,1250.0,271.1,275.7,-0.60908,0.001,5.15563,-0.15453,150.3,0.137
923, 2011-10-03, 2013-06-20,626.0,0.35137,0.00101,5.20389,-0.0883,74.8,78.8,1275.0,287.1,291.39,-0.63661,0.00097,5.00051,-0.15134,175.3,0.159
924, 2011-10-03, 2013-06-20,626.0,0.32658,0.00093,5.06589,-0.08528,66.59,70.6,1300.0,303.59,308.19,-0.66318,0.00097,4.81657,-0.14763,200.3,0.182
925, 2011-10-03, 2013-06-20,626.0,0.30114,0.00091,4.90629,-0.08122,59.01,63.0,1325.0,320.8,325.2,-0.69086,0.0009,4.59817,-0.14342,225.3,0.205
926, 2011-10-03, 2013-06-20,626.0,0.27732,0.00095,4.72617,-0.07692,52.0,56.01,1350.0,338.8,342.9,-0.71725,0.00089,4.35127,-0.13868,250.3,0.228
927, 2011-10-03, 2013-06-20,626.0,0.25405,0.00085,4.52831,-0.07304,45.6,49.6,1375.0,357.2,361.2,-0.745,0.00091,4.07133,-0.13339,275.3,0.25
928, 2011-10-03, 2013-06-20,626.0,0.2318,0.00083,4.31541,-0.06877,39.8,43.8,1400.0,376.09,380.3,-0.77066,0.00084,3.762,-0.12817,300.3,0.273
929, 2011-10-03, 2013-06-20,626.0,0.19068,0.00077,3.85378,-0.05993,29.81,33.71,1450.0,415.6,419.7,-0.82225,0.00073,3.03332,-0.11539,350.3,0.319
930, 2011-10-03, 2013-06-20,626.0,0.15351,0.00074,3.36525,-0.05122,22.01,25.49,1500.0,456.8,461.0,-0.87447,0.00058,2.11266,-0.10137,400.3,0.364
