, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
40, 2012-03-01, 2012-03-16,14.96,0.87709,8e-05,0.03272,-0.03462,74.65,74.87,63.0,0.0,0.0,-0.00049,3e-05,0.00089,-0.00172,74.7,0.543
41, 2012-03-01, 2012-03-16,14.96,0.87949,0.0001,0.03257,-0.03501,73.67,73.86,64.0,0.0,0.01,-0.00024,7e-05,0.00071,-0.00135,73.7,0.535
42, 2012-03-01, 2012-03-16,14.96,0.88085,9e-05,0.03296,-0.04526,72.68,72.87,65.0,0.0,0.01,-0.00099,3e-05,0.00054,-0.00193,72.7,0.528
43, 2012-03-01, 2012-03-16,14.96,0.88179,5e-05,0.03227,-0.04469,71.68,71.86,66.0,0.0,0.01,-0.00059,3e-05,0.00068,-0.00205,71.7,0.521
44, 2012-03-01, 2012-03-16,14.96,0.88366,0.00011,0.03299,-0.045,70.68,70.87,67.0,0.0,0.01,-0.00105,0.0001,0.00013,-0.00141,70.7,0.514
45, 2012-03-01, 2012-03-16,14.96,0.88508,0.00012,0.03296,-0.04518,69.68,69.87,68.0,0.0,0.01,-0.0001,0.00012,9e-05,-0.00197,69.7,0.506
46, 2012-03-01, 2012-03-16,14.96,0.88678,0.00011,0.03309,-0.04489,68.68,68.87,69.0,0.0,0.01,-0.00095,9e-05,0.00076,-0.00194,68.7,0.499
47, 2012-03-01, 2012-03-16,14.96,0.8883,0.00011,0.03287,-0.04544,67.68,67.88,70.0,0.0,0.01,-0.0003,7e-05,0.00084,-0.00197,67.7,0.492
48, 2012-03-01, 2012-03-16,14.96,0.8894,0.00014,0.03333,-0.04541,66.69,66.86,71.0,0.0,0.01,-0.00046,6e-05,0.00068,-0.00189,66.7,0.484
49, 2012-03-01, 2012-03-16,14.96,0.89034,0.00017,0.0335,-0.04546,65.68,65.87,72.0,0.0,0.01,-0.00024,5e-05,0.00097,-0.00184,65.7,0.477
50, 2012-03-01, 2012-03-16,14.96,0.89177,0.00013,0.03339,-0.04502,64.68,64.87,73.0,0.0,0.01,-0.00112,6e-05,0.00025,-0.00133,64.7,0.47
51, 2012-03-01, 2012-03-16,14.96,0.89371,0.00018,0.03333,-0.03525,63.66,63.88,74.0,0.0,0.01,-0.00079,8e-05,0.00032,-0.00196,63.7,0.463
52, 2012-03-01, 2012-03-16,14.96,0.89501,0.00015,0.03302,-0.03535,62.66,62.88,75.0,0.0,0.01,-0.00108,0.00012,0.00033,-0.00185,62.7,0.455
53, 2012-03-01, 2012-03-16,14.96,0.89705,0.00014,0.03305,-0.03565,61.65,61.88,76.0,0.0,0.01,-0.00114,8e-05,0.00069,-0.00206,61.7,0.448
54, 2012-03-01, 2012-03-16,14.96,0.89754,0.00016,0.03264,-0.04471,60.67,60.87,77.0,0.0,0.01,-0.00065,0.00013,0.00087,-0.00157,60.7,0.441
55, 2012-03-01, 2012-03-16,14.96,0.89986,0.00015,0.03268,-0.03533,59.66,59.87,78.0,0.0,0.01,-0.00061,0.00013,0.00023,-0.0021,59.7,0.434
56, 2012-03-01, 2012-03-16,14.96,0.90068,0.00021,0.03274,-0.03474,58.67,58.86,79.0,0.0,0.01,-0.0009,8e-05,0.00109,-0.00136,58.7,0.426
57, 2012-03-01, 2012-03-16,14.96,0.90256,0.00018,0.03331,-0.03485,57.66,57.87,80.0,0.0,0.0,-0.00091,7e-05,0.00046,-0.0019,57.7,0.419
58, 2012-03-01, 2012-03-16,14.96,0.90355,0.00026,0.03276,-0.03576,56.66,56.87,81.0,0.0,0.01,-0.00059,6e-05,0.00071,-0.00174,56.7,0.412
59, 2012-03-01, 2012-03-16,14.96,0.90542,0.00023,0.03226,-0.03459,55.66,55.87,82.0,0.0,0.01,-0.00113,9e-05,0.00044,-0.00136,55.7,0.405
60, 2012-03-01, 2012-03-16,14.96,0.90616,0.00023,0.03236,-0.03461,54.66,54.87,83.0,0.0,0.0,-0.00118,0.00013,0.00029,-0.00172,54.7,0.397
61, 2012-03-01, 2012-03-16,14.96,0.90781,0.0003,0.03285,-0.03532,53.66,53.86,84.0,0.0,0.01,-0.00042,0.00013,0.00122,-0.00194,53.7,0.39
62, 2012-03-01, 2012-03-16,14.96,0.90879,0.00031,0.03277,-0.03537,52.65,52.87,85.0,0.0,0.01,-0.00079,0.0001,0.00131,-0.00186,52.7,0.383
63, 2012-03-01, 2012-03-16,14.96,0.91075,0.00032,0.03228,-0.03525,51.66,51.86,86.0,0.0,0.01,-0.00109,0.00018,0.00123,-0.0012,51.7,0.376
64, 2012-03-01, 2012-03-16,14.96,0.91151,0.00031,0.03269,-0.04489,50.67,50.87,87.0,0.0,0.01,-0.00046,0.00017,0.00066,-0.00173,50.7,0.368
65, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,49.63,49.82,88.0,0.0,0.01,-0.00042,0.0001,0.00108,-0.00208,49.7,0.361
66, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,48.62,48.82,89.0,0.0,0.01,-0.00137,0.00011,0.00078,-0.00132,48.7,0.354
67, 2012-03-01, 2012-03-16,14.96,0.91577,0.00034,0.0322,-0.02033,47.66,47.85,90.0,0.0,0.02,-0.00101,0.00014,0.00104,-0.00205,47.7,0.347
68, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,46.62,46.81,91.0,0.0,0.0,-0.00073,0.00016,0.00081,-0.00186,46.7,0.339
69, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,45.62,45.8,92.0,0.0,0.01,-0.00077,0.00018,0.00062,-0.0021,45.7,0.332
70, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,44.62,44.81,93.0,0.0,0.01,-0.00109,0.00016,0.00133,-0.00179,44.7,0.325
71, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,43.61,43.8,94.0,0.0,0.01,-0.00126,0.0002,0.00115,-0.00167,43.7,0.318
72, 2012-03-01, 2012-03-16,14.96,1.0,0.0,0.0,0.0,42.61,42.82,95.0,0.0,0.02,-0.00063,0.00025,0.00124,-0.0019,42.7,0.31
73, 2012-03-01, 2012-03-16,14.96,0.92299,0.00073,0.03161,-0.06551,41.73,41.87,96.0,0.0,0.01,-0.00102,0.00019,0.00102,-0.00153,41.7,0.303
74, 2012-03-01, 2012-03-16,14.96,0.92472,0.00063,0.03104,-0.03546,40.69,40.84,97.0,0.0,0.01,-0.00104,0.00026,0.00094,-0.00153,40.7,0.296
75, 2012-03-01, 2012-03-16,14.96,0.92534,0.00076,0.0307,-0.05038,39.69,39.87,98.0,0.0,0.01,-0.00134,0.00026,0.00102,-0.00142,39.7,0.288
76, 2012-03-01, 2012-03-16,14.96,0.92716,0.00085,0.03054,-0.05535,38.71,38.87,99.0,0.0,0.02,-0.00096,0.00026,0.00063,-0.00192,38.7,0.281
77, 2012-03-01, 2012-03-16,14.96,0.9275,0.00088,0.0304,-0.06039,37.71,37.87,100.0,0.0,0.01,-0.00077,0.00032,0.00072,-0.00116,37.7,0.274
78, 2012-03-01, 2012-03-16,14.96,0.9299,0.00098,0.02985,-0.0499,36.69,36.87,101.0,0.0,0.0,-0.00117,0.00029,0.00099,-0.00193,36.7,0.267
79, 2012-03-01, 2012-03-16,14.96,0.93067,0.00109,0.02989,-0.06504,35.71,35.88,102.0,0.0,0.01,-0.00099,0.00032,0.00139,-0.00137,35.7,0.259
80, 2012-03-01, 2012-03-16,14.96,0.93131,0.00118,0.02996,-0.05547,34.69,34.88,103.0,0.0,0.01,-0.00173,0.00028,0.00115,-0.00187,34.7,0.252
81, 2012-03-01, 2012-03-16,14.96,0.93375,0.00105,0.02863,-0.02497,33.7,33.82,104.0,0.0,0.02,-0.00218,0.00049,0.00181,-0.00279,33.7,0.245
82, 2012-03-01, 2012-03-16,14.96,0.93457,0.00125,0.02885,-0.04489,32.7,32.86,105.0,0.01,0.01,-0.00329,0.00071,0.00272,-0.00429,32.7,0.238
83, 2012-03-01, 2012-03-16,14.96,0.93465,0.00158,0.02902,-0.0651,31.73,31.88,106.0,0.01,0.02,-0.00337,0.00082,0.00288,-0.00442,31.7,0.23
84, 2012-03-01, 2012-03-16,14.96,0.93553,0.0018,0.02903,-0.06351,30.74,30.88,107.0,0.01,0.02,-0.00414,0.00086,0.00366,-0.00368,30.7,0.223
85, 2012-03-01, 2012-03-16,14.96,0.93773,0.00173,0.0291,-0.0585,29.71,29.87,108.0,0.01,0.02,-0.00368,0.00089,0.00301,-0.00373,29.7,0.216
86, 2012-03-01, 2012-03-16,14.96,0.93902,0.00196,0.02814,-0.05549,28.7,28.89,109.0,0.01,0.03,-0.0059,0.00126,0.0049,-0.00617,28.7,0.209
87, 2012-03-01, 2012-03-16,14.96,0.93904,0.00231,0.02863,-0.05383,27.74,27.88,110.0,0.03,0.03,-0.00631,0.00141,0.00525,-0.00673,27.7,0.201
88, 2012-03-01, 2012-03-16,14.96,0.93981,0.0025,0.02816,-0.05045,26.72,26.89,111.0,0.02,0.03,-0.00653,0.0015,0.00471,-0.00656,26.7,0.194
89, 2012-03-01, 2012-03-16,14.96,0.94163,0.00272,0.02823,-0.04831,25.71,25.89,112.0,0.03,0.03,-0.0064,0.00162,0.00563,-0.00633,25.7,0.187
90, 2012-03-01, 2012-03-16,14.96,0.94196,0.003,0.02842,-0.04612,24.73,24.88,113.0,0.02,0.03,-0.00644,0.00167,0.00509,-0.00638,24.7,0.18
91, 2012-03-01, 2012-03-16,14.96,0.94291,0.0034,0.02865,-0.04358,23.73,23.89,114.0,0.01,0.03,-0.00666,0.00184,0.00603,-0.00647,23.7,0.172
92, 2012-03-01, 2012-03-16,14.96,0.94385,0.00366,0.02807,-0.04024,22.72,22.9,115.0,0.02,0.04,-0.0094,0.00243,0.00703,-0.00791,22.7,0.165
93, 2012-03-01, 2012-03-16,14.96,0.94437,0.00423,0.02777,-0.03896,21.73,21.9,116.0,0.03,0.03,-0.01033,0.00262,0.0081,-0.00811,21.7,0.158
94, 2012-03-01, 2012-03-16,14.96,0.95103,0.00342,0.02357,-0.01979,20.65,20.83,117.0,0.03,0.04,-0.01021,0.00281,0.00826,-0.00839,20.7,0.151
95, 2012-03-01, 2012-03-16,14.96,0.94657,0.00515,0.0269,-0.0334,19.71,19.9,118.0,0.04,0.04,-0.01264,0.00348,0.00971,-0.00925,19.7,0.143
96, 2012-03-01, 2012-03-16,14.96,0.94679,0.00584,0.02772,-0.03209,18.72,18.92,119.0,0.04,0.05,-0.01341,0.00385,0.01004,-0.0094,18.7,0.136
97, 2012-03-01, 2012-03-16,14.96,0.94474,0.00702,0.02885,-0.03225,17.76,17.91,120.0,0.04,0.05,-0.01463,0.00424,0.01064,-0.00962,17.7,0.129
98, 2012-03-01, 2012-03-16,14.96,0.94546,0.00776,0.02903,-0.02957,16.76,16.92,121.0,0.05,0.05,-0.0176,0.00509,0.01256,-0.01093,16.7,0.121
99, 2012-03-01, 2012-03-16,14.96,0.94601,0.00871,0.02835,-0.02713,15.73,15.92,122.0,0.06,0.08,-0.02118,0.0061,0.01487,-0.01246,15.7,0.114
100, 2012-03-01, 2012-03-16,14.96,0.94559,0.00997,0.02929,-0.026,14.73,14.91,123.0,0.06,0.08,-0.02194,0.00688,0.01558,-0.01297,14.7,0.107
101, 2012-03-01, 2012-03-16,14.96,0.94386,0.01167,0.03016,-0.02534,13.74,13.94,124.0,0.08,0.09,-0.02581,0.00814,0.01732,-0.01381,13.7,0.1
102, 2012-03-01, 2012-03-16,14.96,0.94154,0.01352,0.03161,-0.02398,12.73,12.93,125.0,0.1,0.11,-0.03264,0.01018,0.02064,-0.01689,12.7,0.092
103, 2012-03-01, 2012-03-16,14.96,0.93926,0.0156,0.03274,-0.02286,11.75,11.94,126.0,0.11,0.11,-0.04037,0.01235,0.02501,-0.0188,11.7,0.085
104, 2012-03-01, 2012-03-16,14.96,0.93302,0.01863,0.03599,-0.02404,10.76,10.96,127.0,0.12,0.13,-0.04585,0.01458,0.02796,-0.0194,10.7,0.078
105, 2012-03-01, 2012-03-16,14.96,0.92565,0.0222,0.03952,-0.0242,9.8,9.95,128.0,0.15,0.16,-0.05369,0.01768,0.03119,-0.02169,9.7,0.071
106, 2012-03-01, 2012-03-16,14.96,0.9088,0.02671,0.04626,-0.02795,8.88,8.98,129.0,0.17,0.18,-0.06647,0.02169,0.03694,-0.02427,8.7,0.063
107, 2012-03-01, 2012-03-16,14.96,0.89181,0.03185,0.05225,-0.0303,7.9,8.03,130.0,0.21,0.23,-0.08325,0.02704,0.04415,-0.02823,7.7,0.056
108, 2012-03-01, 2012-03-16,14.96,0.87955,0.03795,0.05707,-0.03032,6.93,7.02,131.0,0.27,0.27,-0.1044,0.03366,0.05218,-0.03219,6.7,0.049
109, 2012-03-01, 2012-03-16,14.96,0.85583,0.04558,0.06477,-0.03146,5.97,6.09,132.0,0.34,0.36,-0.13355,0.04181,0.06246,-0.03678,5.7,0.042
110, 2012-03-01, 2012-03-16,14.96,0.8226,0.05476,0.07368,-0.0349,5.05,5.16,133.0,0.44,0.46,-0.17154,0.0517,0.07371,-0.04162,4.7,0.034
111, 2012-03-01, 2012-03-16,14.96,0.77685,0.06515,0.08547,-0.03797,4.18,4.27,134.0,0.61,0.62,-0.22227,0.06259,0.0855,-0.04814,3.7,0.027
112, 2012-03-01, 2012-03-16,14.96,0.72035,0.07714,0.09652,-0.04067,3.34,3.41,135.0,0.81,0.82,-0.28325,0.07449,0.09772,-0.05302,2.7,0.02
113, 2012-03-01, 2012-03-16,14.96,0.64736,0.08899,0.10669,-0.0428,2.57,2.62,136.0,1.08,1.09,-0.3585,0.08548,0.1081,-0.05657,1.7,0.013
114, 2012-03-01, 2012-03-16,14.96,0.55948,0.10057,0.11324,-0.04304,1.84,1.91,137.0,1.42,1.44,-0.44672,0.09433,0.11426,-0.05875,0.7,0.005
115, 2012-03-01, 2012-03-16,14.96,0.45443,0.10623,0.11414,-0.041,1.27,1.29,138.0,1.9,1.95,-0.54225,0.0953,0.11458,-0.0605,0.3,0.002
116, 2012-03-01, 2012-03-16,14.96,0.34361,0.1035,0.10632,-0.03733,0.79,0.82,139.0,2.44,2.55,-0.63785,0.09178,0.10825,-0.05803,1.3,0.009
117, 2012-03-01, 2012-03-16,14.96,0.23853,0.0906,0.08923,-0.02996,0.46,0.49,140.0,3.13,3.25,-0.72324,0.08179,0.09633,-0.05353,2.3,0.016
118, 2012-03-01, 2012-03-16,14.96,0.15196,0.07071,0.06765,-0.0228,0.24,0.27,141.0,3.95,4.07,-0.78604,0.06794,0.08394,-0.05103,3.3,0.024
119, 2012-03-01, 2012-03-16,14.96,0.09406,0.05017,0.04836,-0.01586,0.14,0.15,142.0,4.86,5.0,-0.82598,0.0551,0.07379,-0.04892,4.3,0.031
120, 2012-03-01, 2012-03-16,14.96,0.06102,0.03475,0.03501,-0.01223,0.09,0.1,143.0,5.81,5.96,-0.85182,0.04533,0.06594,-0.04916,5.3,0.038
121, 2012-03-01, 2012-03-16,14.96,0.04092,0.02421,0.02594,-0.00904,0.05,0.07,144.0,6.78,6.94,-0.86952,0.03798,0.06045,-0.04922,6.3,0.046
122, 2012-03-01, 2012-03-16,14.96,0.03038,0.01772,0.0205,-0.00741,0.04,0.05,145.0,7.77,7.96,-0.87797,0.03263,0.05752,-0.05162,7.3,0.053
123, 2012-03-01, 2012-03-16,14.96,0.02291,0.01321,0.01559,-0.00653,0.03,0.04,146.0,8.77,8.95,-0.88667,0.02851,0.05476,-0.05198,8.3,0.06
124, 2012-03-01, 2012-03-16,14.96,0.01693,0.0096,0.01218,-0.0049,0.02,0.03,147.0,9.76,9.94,-0.89519,0.02507,0.05189,-0.05271,9.3,0.067
125, 2012-03-01, 2012-03-16,14.96,0.01497,0.00827,0.01097,-0.00462,0.02,0.03,148.0,10.76,10.95,-0.90034,0.02248,0.04981,-0.05413,10.3,0.075
126, 2012-03-01, 2012-03-16,14.96,0.01016,0.00551,0.00761,-0.00382,0.01,0.01,149.0,11.75,11.95,-0.90747,0.02012,0.04683,-0.05447,11.3,0.082
127, 2012-03-01, 2012-03-16,14.96,0.00924,0.00483,0.00766,-0.00362,0.01,0.02,150.0,12.74,12.93,-0.91372,0.01813,0.04444,-0.05427,12.3,0.089
128, 2012-03-01, 2012-03-16,14.96,0.00668,0.00343,0.00508,-0.00295,0.0,0.02,151.0,13.76,13.95,-0.9154,0.01675,0.04399,-0.05678,13.3,0.096
129, 2012-03-01, 2012-03-16,14.96,0.00595,0.00307,0.00511,-0.00203,0.0,0.01,152.0,14.76,14.95,-0.91755,0.01553,0.04374,-0.05822,14.3,0.104
130, 2012-03-01, 2012-03-16,14.96,0.00312,0.00178,0.00274,-0.00143,0.0,0.01,153.0,15.76,15.96,-0.92015,0.01437,0.04233,-0.0592,15.3,0.111
131, 2012-03-01, 2012-03-16,14.96,0.00323,0.00162,0.00246,-0.00167,0.0,0.01,154.0,16.77,16.94,-0.92272,0.01343,0.04073,-0.06021,16.3,0.118
132, 2012-03-01, 2012-03-16,14.96,0.00244,0.00145,0.00236,-0.00117,0.0,0.02,155.0,17.75,17.92,-0.92769,0.01236,0.03879,-0.0593,17.3,0.125
133, 2012-03-01, 2012-03-16,14.96,0.00281,0.00133,0.00276,-0.00138,0.0,0.01,156.0,18.76,18.89,-0.932,0.01142,0.03699,-0.05844,18.3,0.133
134, 2012-03-01, 2012-03-16,14.96,0.00241,0.00123,0.00282,-0.00145,0.0,0.01,157.0,19.75,19.95,-0.93013,0.01098,0.03832,-0.06179,19.3,0.14
135, 2012-03-01, 2012-03-16,14.96,0.0026,0.00112,0.00226,-0.00151,0.0,0.01,158.0,20.76,20.91,-0.93484,0.01024,0.03565,-0.0606,20.3,0.147
136, 2012-03-01, 2012-03-16,14.96,0.0023,0.0011,0.00249,-0.00147,0.0,0.01,159.0,21.76,21.92,-0.93648,0.00961,0.03468,-0.06058,21.3,0.154
137, 2012-03-01, 2012-03-16,14.96,0.00221,0.00098,0.00259,-0.00177,0.0,0.01,160.0,22.76,22.89,-0.93895,0.00908,0.03405,-0.06046,22.3,0.162
138, 2012-03-01, 2012-03-16,14.96,0.00254,0.00094,0.00254,-0.00129,0.0,0.02,161.0,23.76,23.91,-0.93996,0.00865,0.03349,-0.06248,23.3,0.169
139, 2012-03-01, 2012-03-16,14.96,0.00209,0.00086,0.00251,-0.00164,0.0,0.01,162.0,24.76,24.92,-0.94078,0.00825,0.03341,-0.06221,24.3,0.176
140, 2012-03-01, 2012-03-16,14.96,0.00205,0.00088,0.00154,-0.00173,0.0,0.01,163.0,25.75,25.91,-0.94232,0.00792,0.03249,-0.06272,25.3,0.183
141, 2012-03-01, 2012-03-16,14.96,0.00256,0.00081,0.00196,-0.00102,0.0,0.01,164.0,26.75,26.94,-0.94234,0.0076,0.03239,-0.06488,26.3,0.191
142, 2012-03-01, 2012-03-16,14.96,0.00204,0.0007,0.00202,-0.00173,0.0,0.01,165.0,27.77,27.89,-0.94618,0.00717,0.03085,-0.06304,27.3,0.198
143, 2012-03-01, 2012-03-16,14.96,0.00229,0.0007,0.00164,-0.00194,0.0,0.01,166.0,28.74,28.94,-0.94503,0.00695,0.03099,-0.06525,28.3,0.205
144, 2012-03-01, 2012-03-16,14.96,0.00234,0.00062,0.00165,-0.00155,0.0,0.01,167.0,29.75,29.94,-0.9463,0.00674,0.03116,-0.06543,29.3,0.213
145, 2012-03-01, 2012-03-16,14.96,0.00194,0.00058,0.002,-0.00135,0.0,0.02,168.0,30.75,30.94,-0.94695,0.0064,0.02991,-0.06674,30.3,0.22
146, 2012-03-01, 2012-03-16,14.96,0.0021,0.00055,0.00186,-0.00115,0.0,0.02,169.0,31.76,31.94,-0.94838,0.00617,0.02978,-0.06689,31.3,0.227
147, 2012-03-01, 2012-03-16,14.96,0.00165,0.00052,0.00173,-0.0011,0.0,0.01,170.0,32.75,32.93,-0.94852,0.00596,0.02902,-0.06735,32.3,0.234
